x,y,z,w0,w1,w2,w3
4.259081267021875,13.687297677256913,0.0,0.0,0.0,0.0,1.0
4.534703771704393,13.73106600406258,0.0,0.0,0.0,0.0,1.0
4.764531547952908,13.72612749634734,0.0,0.0,0.0,0.0,1.0
4.980995984025285,13.702951676181971,0.0,0.0,0.0,0.0,1.0
5.218607140306783,13.674897465148291,0.0,0.0,0.0,0.0,1.0
5.467643292375575,13.69810210454341,0.0,0.0,0.0,0.0,1.0
5.687793689467596,13.720141592737637,0.0,0.0,0.0,0.0,1.0
5.932175293940762,13.657404781523576,0.0,0.0,0.0,0.0,1.0
6.167926599403554,13.54892939862042,0.0,0.0,0.0,0.0,1.0
6.400147920151449,13.469865760145716,0.0,0.0,0.0,0.0,1.0
6.655705649052273,13.46448640436376,0.0,0.0,0.0,0.0,1.0
6.955676125816488,13.466440902363232,0.0,0.0,0.0,0.0,1.0
7.166389911499878,13.40605434995929,0.0,0.0,0.0,0.0,1.0
7.3632461327384755,13.292127186846084,0.0,0.0,0.0,0.0,1.0
7.5314991019834725,13.098114544596529,0.0,0.0,0.0,0.0,1.0
7.772591797202008,12.939032741279917,0.0,0.0,0.0,0.0,1.0
7.978447099963308,12.823712523100886,0.0,0.0,0.0,0.0,1.0
8.128202154872485,12.62519430703223,0.0,0.0,0.0,0.0,1.0
8.260659284658377,12.410231765535364,0.0,0.0,0.0,0.0,1.0
8.405799145727011,12.218865342925424,0.0,0.0,0.0,0.0,1.0
8.557130355016822,12.021217093654688,0.0,0.0,0.0,0.0,1.0
8.706572210629815,11.795875682436094,0.0,0.0,0.0,0.0,1.0
8.754840433895131,11.548692760378445,0.0,0.0,0.0,0.0,1.0
8.798300966886666,11.31764030656256,0.0,0.0,0.0,0.0,1.0
8.891557027607508,11.092961758577506,0.0,0.0,0.0,0.0,1.0
8.962346569062339,10.877025564822844,0.0,0.0,0.0,0.0,1.0
8.980402345976328,10.605282052715706,0.0,0.0,0.0,0.0,1.0
8.979944559794001,10.377120427350205,0.0,0.0,0.0,0.0,1.0
8.991562331476645,10.152805175226005,0.0,0.0,0.0,0.0,1.0
8.996670596313788,9.86023460309803,0.0,0.0,0.0,0.0,1.0
8.976597598492578,9.619434974949192,0.0,0.0,0.0,0.0,1.0
8.99724250998361,9.393901079776906,0.0,0.0,0.0,0.0,1.0
9.089417562082295,9.183268126666578,0.0,0.0,0.0,0.0,1.0
