time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,1.316547989845276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.3221258587307403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.3276515404383344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.3332007990943064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.338805887434218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.3442359368006391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.350008050600688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.3556785715950863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.360973119735718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.3665593332714507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,1.3720314370261302,0.0,0.0,0.0,0.0,-0.00022098417607129852,0.9999999755829967,0.0,0.0,0.0,0,0,0.0
0,1.377561952792535,-2.444313118824949e-06,0.0,0.0,0.0,-0.000444327260162847,0.9999999012866381,0.0,0.0,0.0,0,0,0.0
0,1.383153197401659,-7.412999386396963e-06,0.0,0.0,0.0,-0.0006729904344655994,0.9999997735419119,0.0,0.0,0.0,0,0,0.0
0,1.388762651667625,-1.4963222642959344e-05,0.0,0.0,0.0,-0.0009020706332606091,0.9999995931342035,0.0,0.0,0.0,0,0,0.0
0,1.3943208419745503,-2.4990995382736355e-05,0.0,0.0,0.0,-0.0011290574197108788,0.9999993626144683,0.0,0.0,0.0,0,0,0.0
0,1.3999979712331445,-3.7810629720036945e-05,0.0,0.0,0.0,-0.0013609016188963936,0.9999990739729631,0.0,0.0,0.0,0,0,0.0
0,1.4054081985718916,-5.253624491679965e-05,0.0,0.0,0.0,-0.0015818461897191141,0.9999987488805334,0.0,0.0,0.0,0,0,0.0
0,1.41098676804062,-7.018518887602206e-05,0.0,0.0,0.0,-0.0018092047200477398,0.9999983633878012,0.0,0.0,0.0,0,0,0.0
0,1.4166151315733724,-9.055101260814345e-05,0.0,0.0,0.0,-0.0020383891058024105,0.9999979224827686,0.0,0.0,0.0,0,0,0.0
0,1.4220653349997385,-0.00011277042166927883,0.0,0.0,0.0,-0.002260319183092228,0.9999974454753324,0.0,0.0,0.0,0,0,0.0
0,1.4276376500734325,-0.00013796103603018898,0.0,0.0,0.0,-0.0024872219149885927,0.9999969068587891,0.0,0.0,0.0,0,0,0.0
0,1.4331676343674802,-0.00016546988754813526,0.0,0.0,0.0,-0.0027126707536705313,0.9999963207019225,0.0,0.0,0.0,0,0,0.0
0,1.4387389309745027,-0.00019569640791746666,0.0,0.0,0.0,-0.0029398042240403894,0.9999956787662256,0.0,0.0,0.0,0,0,0.0
0,1.4442649145286837,-0.00022818744871133944,0.0,0.0,0.0,-0.0031661049016240674,0.9999949878773152,0.0,0.0,0.0,0,0,0.0
0,1.449835717850766,-0.00026346347454359005,0.0,0.0,0.0,-0.003394750715647147,0.9999942378171879,0.0,0.0,0.0,0,0,0.0
0,1.45535074228757,-0.0003009083881454504,0.0,0.0,0.0,-0.0036211076678617483,0.9999934437681368,0.0,0.0,0.0,0,0,0.0
0,1.4609540942194177,-0.0003414898676242438,0.0,0.0,0.0,-0.003851090446782822,0.9999925845236907,0.0,0.0,0.0,0,0,0.0
0,1.4665068306724418,-0.00038425899970254124,0.0,0.0,0.0,-0.004080316154649393,0.9999916754753903,0.0,0.0,0.0,0,0,0.0
0,1.4721184873424873,-0.00043005481012103273,0.0,0.0,0.0,-0.0043119748063945775,0.9999907033934211,0.0,0.0,0.0,0,0,0.0
0,1.4776033676945153,-0.0004773574611755981,0.0,0.0,0.0,-0.005221621658853312,0.9999863672406998,0.0,0.0,0.0,0,0,0.0
0,1.4831305361248435,-0.0005350813867713402,0.0,0.0,0.0,-0.006138293357486869,0.9999811604998653,0.0,0.0,0.0,0,0,0.0
0,1.488703746444109,-0.0006035052537752317,0.0,0.0,0.0,-0.007062615053485089,0.9999750594232869,0.0,0.0,0.0,0,0,0.0
0,1.494319334484071,-0.0006828326624889587,0.0,0.0,0.0,-0.00800240333644794,0.9999679802577884,0.0,0.0,0.0,0,0,0.0
0,1.4998566914138458,-0.0007714655037218836,0.0,0.0,0.0,-0.008929118695631393,0.9999601346250356,0.0,0.0,0.0,0,0,0.0
0,1.5054015557027511,-0.0008704988506574138,0.0,0.0,0.0,-0.009855663826306867,0.9999514317658347,0.0,0.0,0.0,0,0,0.0
0,1.510995954047139,-0.0009807879393419067,0.0,0.0,0.0,-0.010789951751466128,0.9999417867762108,0.0,0.0,0.0,0,0,0.0
0,1.5173186005386257,-0.0011172538733396908,0.0,0.0,0.0,-0.011845889525854981,0.9999298349891063,0.0,0.0,0.0,0,0,0.0
0,1.522001019034489,-0.0012282120544635875,0.0,0.0,0.0,-0.012627923691152223,0.9999202645927576,0.0,0.0,0.0,0,0,0.0
0,1.527546389271067,-0.0013682985892983885,0.0,0.0,0.0,-0.013554265111931318,0.9999081367292075,0.0,0.0,0.0,0,0,0.0
0,1.5338004588799503,-0.0015378839617451558,0.0,0.0,0.0,-0.014599029838483967,0.9998934284851436,0.0,0.0,0.0,0,0,0.0
0,1.5386758278845887,-0.0016802808048491118,0.0,0.0,0.0,-0.015415498994290235,0.9998811741355855,0.0,0.0,0.0,0,0,0.0
0,1.5444352689559626,-0.001857913445500607,0.0,0.0,0.0,-0.016380056095526136,0.9998658378814167,0.0,0.0,0.0,0,0,0.0
0,1.5498190488319101,-0.0020343576978290195,0.0,0.0,0.0,-0.017281741249242037,0.9998506595584133,0.0,0.0,0.0,0,0,0.0
0,1.5555712340810712,-0.0022332623699879064,0.0,0.0,0.0,-0.018250753496177097,0.9998334411274818,0.0,0.0,0.0,0,0,0.0
0,1.5609215553038869,-0.0024286547959618114,0.0,0.0,0.0,-0.019152114528624677,0.9998165814333559,0.0,0.0,0.0,0,0,0.0
0,1.566465220872606,-0.002641117547712047,0.0,0.0,0.0,-0.02097739329491823,0.9997799502743343,0.0,0.0,0.0,0,0,0.0
0,1.5719997364192715,-0.002873470365125158,0.0,0.0,0.0,-0.02279662248510027,0.9997401232336691,0.0,0.0,0.0,0,0,0.0
0,1.5775441535508867,-0.0031264555856570266,0.0,0.0,0.0,-0.024619321247395222,0.999696898575422,0.0,0.0,0.0,0,0,0.0
0,1.5830612186398625,-0.003398355646067711,0.0,0.0,0.0,-0.026433260801294874,0.9996505803146472,0.0,0.0,0.0,0,0,0.0
0,1.5886188594696988,-0.003692477136496663,0.0,0.0,0.0,-0.028255522089663365,0.999600733028663,0.0,0.0,0.0,0,0,0.0
0,1.5941941695751982,-0.004007921622181653,0.0,0.0,0.0,-0.03008384741076723,0.9995473786294303,0.0,0.0,0.0,0,0,0.0
0,1.5997528192595583,-0.004342827585440299,0.0,0.0,0.0,-0.03190342291545297,0.9994909562403642,0.0,0.0,0.0,0,0,0.0
0,1.6056091494240556,-0.004717073160530957,0.0,0.0,0.0,-0.03382076032477392,0.9994279144445858,0.0,0.0,0.0,0,0,0.0
0,1.6108521379945684,-0.005072326702783339,0.0,0.0,0.0,-0.03553762050879662,0.9993683392666454,0.0,0.0,0.0,0,0,0.0
0,1.6163592384797567,-0.005464488493258305,0.0,0.0,0.0,-0.03733959292775308,0.9993026342404936,0.0,0.0,0.0,0,0,0.0
0,1.622034288435067,-0.005889185317362368,0.0,0.0,0.0,-0.039196881858839225,0.999231506935477,0.0,0.0,0.0,0,0,0.0
0,1.6274598668119815,-0.006315499938129259,0.0,0.0,0.0,-0.04097429647868839,0.9991602008827596,0.0,0.0,0.0,0,0,0.0
0,1.6329998649560502,-0.006770641995981824,0.0,0.0,0.0,-0.042793320291380874,0.9990839462920217,0.0,0.0,0.0,0,0,0.0
0,1.638729723035171,-0.007262393124356897,0.0,0.0,0.0,-0.04467510952042021,0.9990015688623008,0.0,0.0,0.0,0,0,0.0
0,1.644001157874169,-0.007734812487897585,0.0,0.0,0.0,-0.04640677654584863,0.9989226251770573,0.0,0.0,0.0,0,0,0.0
0,1.649573333798625,-0.008253663527939445,0.0,0.0,0.0,-0.04824395969974562,0.998835582241887,0.0,0.0,0.0,0,0,0.0
0,1.6550933330883757,-0.00878814457770227,0.0,0.0,0.0,-0.05006441480736292,0.9987459909156062,0.0,0.0,0.0,0,0,0.0
0,1.660638562150793,-0.009345479460215996,0.0,0.0,0.0,-0.05190234756023781,0.9986521648290441,0.0,0.0,0.0,0,0,0.0
0,1.6662241888177767,-0.009927648797394276,0.0,0.0,0.0,-0.05375418969478841,0.9985541983739574,0.0,0.0,0.0,0,0,0.0
0,1.6719587972099823,-0.010546854293237968,0.0,0.0,0.0,-0.056716271235373886,0.9983903367807381,0.0,0.0,0.0,0,0,0.0
0,1.677186579777871,-0.01114273400478507,0.0,0.0,0.0,-0.05941790737631881,0.9982331953421602,0.0,0.0,0.0,0,0,0.0
0,1.6826955373389927,-0.011800886001159675,0.0,0.0,0.0,-0.06226617779886274,0.9980595789342039,0.0,0.0,0.0,0,0,0.0
0,1.6883232053768786,-0.012505819018467989,0.0,0.0,0.0,-0.0651665376721622,0.9978744021006966,0.0,0.0,0.0,0,0,0.0
0,1.6937785131407828,-0.01322139235982728,0.0,0.0,0.0,-0.06797142300423466,0.9976872684638105,0.0,0.0,0.0,0,0,0.0
0,1.6992616006758006,-0.013971990705700014,0.0,0.0,0.0,-0.07079217479927007,0.9974910866705474,0.0,0.0,0.0,0,0,0.0
0,1.70472658747173,-0.014751620295814089,0.0,0.0,0.0,-0.07360004027123074,0.9972878391277381,0.0,0.0,0.0,0,0,0.0
0,1.7102375406276553,-0.015569493689369194,0.0,0.0,0.0,-0.0764332524993373,0.9970747002669221,0.0,0.0,0.0,0,0,0.0
0,1.7158558138428652,-0.01643595085702534,0.0,0.0,0.0,-0.07932348704445802,0.9968489275728333,0.0,0.0,0.0,0,0,0.0
0,1.7212111859135895,-0.017293681286835567,0.0,0.0,0.0,-0.08207800406597164,0.9966259083771334,0.0,0.0,0.0,0,0,0.0
0,1.7266888121749664,-0.018202071904036582,0.0,0.0,0.0,-0.08489729193671758,0.996389707806043,0.0,0.0,0.0,0,0,0.0
0,1.7321676727986894,-0.0191425512826419,0.0,0.0,0.0,-0.08771922817463733,0.9961452389127029,0.0,0.0,0.0,0,0,0.0
0,1.7376291194012732,-0.020111923599916207,0.0,0.0,0.0,-0.09053638570637486,0.9958931483162371,0.0,0.0,0.0,0,0,0.0
0,1.743114960246032,-0.021117668372115095,0.0,0.0,0.0,-0.09336828553810649,0.9956316403447987,0.0,0.0,0.0,0,0,0.0
0,1.748661756388281,-0.0221672328052103,0.0,0.0,0.0,-0.09624393431351452,0.995357777438774,0.0,0.0,0.0,0,0,0.0
0,1.754020525012918,-0.023213321940589667,0.0,0.0,0.0,-0.09902947876071565,0.9950845000985499,0.0,0.0,0.0,0,0,0.0
0,1.759604628906301,-0.02433588486778455,0.0,0.0,0.0,-0.10193454868301585,0.9947911076124424,0.0,0.0,0.0,0,0,0.0
0,1.7648891498135626,-0.025430368367096556,0.0,0.0,0.0,-0.1046862405928602,0.9945052996492949,0.0,0.0,0.0,0,0,0.0
0,1.7706277660362326,-0.02665205213137279,0.0,0.0,0.0,-0.10769091606171761,0.9941844228299839,0.0,0.0,0.0,0,0,0.0
0,1.7758022906210855,-0.027786379612262924,0.0,0.0,0.0,-0.11040293536196007,0.9938869110031899,0.0,0.0,0.0,0,0,0.0
0,1.7812067734800914,-0.02900206158124928,0.0,0.0,0.0,-0.1132380332172793,0.9935678878834009,0.0,0.0,0.0,0,0,0.0
0,1.7865953267427688,-0.030246504944147993,0.0,0.0,0.0,-0.11705288895397103,0.9931256824730339,0.0,0.0,0.0,0,0,0.0
0,1.792127464743272,-0.031568945979173556,0.0,0.0,0.0,-0.12097467025020996,0.9926555944323555,0.0,0.0,0.0,0,0,0.0
0,1.7973916990524632,-0.032871391844624946,0.0,0.0,0.0,-0.12471195305551883,0.9921929896774508,0.0,0.0,0.0,0,0,0.0
0,1.8027296487933644,-0.034234820785121,0.0,0.0,0.0,-0.12849537068696748,0.9917101087071861,0.0,0.0,0.0,0,0,0.0
0,1.8081401672489372,-0.03566083731869719,0.0,0.0,0.0,-0.13233590823878744,0.9912049270411317,0.0,0.0,0.0,0,0,0.0
0,1.8135390922990844,-0.03712862301101717,0.0,0.0,0.0,-0.1361741875654221,0.9906849098683684,0.0,0.0,0.0,0,0,0.0
0,1.8188201145807514,-0.0386083827416452,0.0,0.0,0.0,-0.1399256031886519,0.9901620198595238,0.0,0.0,0.0,0,0,0.0
0,1.8242288797023165,-0.04016822164884039,0.0,0.0,0.0,-0.143773957331913,0.9896105543056426,0.0,0.0,0.0,0,0,0.0
0,1.8297735374789548,-0.04181405379842126,0.0,0.0,0.0,-0.14771975693719203,0.9890292581164709,0.0,0.0,0.0,0,0,0.0
0,1.8348171951059835,-0.04335505485837005,0.0,0.0,0.0,-0.15131561164458682,0.9884855009926168,0.0,0.0,0.0,0,0,0.0
0,1.840132875770422,-0.045021535387536345,0.0,0.0,0.0,-0.1551117709588357,0.9878969270678059,0.0,0.0,0.0,0,0,0.0
0,1.845441458813519,-0.046730694485799244,0.0,0.0,0.0,-0.15890857376268228,0.9872933025118271,0.0,0.0,0.0,0,0,0.0
0,1.8506419163518644,-0.048449282869389806,0.0,0.0,0.0,-0.1626350984463765,0.9866862848714061,0.0,0.0,0.0,0,0,0.0
0,1.856494121866681,-0.05043239493653142,0.0,0.0,0.0,-0.16683647544396085,0.9859845792209109,0.0,0.0,0.0,0,0,0.0
0,1.861215873333306,-0.052077410149858845,0.0,0.0,0.0,-0.17024143768637393,0.9854023812100702,0.0,0.0,0.0,0,0,0.0
0,1.8664001130789916,-0.05392381356412257,0.0,0.0,0.0,-0.1739866704160432,0.984748007623036,0.0,0.0,0.0,0,0,0.0
0,1.8716620588227304,-0.0558431027419497,0.0,0.0,0.0,-0.17779589048911493,0.9840673865773536,0.0,0.0,0.0,0,0,0.0
0,1.876925558325499,-0.057809244412010755,0.0,0.0,0.0,-0.18163357065571234,0.9833662827303244,0.0,0.0,0.0,0,0,0.0
0,1.882119741037674,-0.059795811231424606,0.0,0.0,0.0,-0.185429175188895,0.9826576316239375,0.0,0.0,0.0,0,0,0.0
0,1.8872293541567622,-0.061795398674996824,0.0,0.0,0.0,-0.19001468514738637,0.9817812482566265,0.0,0.0,0.0,0,0,0.0
0,1.8924351611667276,-0.06388888831061948,0.0,0.0,0.0,-0.1946995766523303,0.9808629235787248,0.0,0.0,0.0,0,0,0.0
0,1.8974810695572528,-0.06597426333162071,0.0,0.0,0.0,-0.1992540224730381,0.9799478733730249,0.0,0.0,0.0,0,0,0.0
0,1.9026494423116147,-0.06816668945886464,0.0,0.0,0.0,-0.20393270400470428,0.9789849090958092,0.0,0.0,0.0,0,0,0.0
0,1.9077660318903602,-0.07039506302529362,0.0,0.0,0.0,-0.20854431076807028,0.9780129193657262,0.0,0.0,0.0,0,0,0.0
0,1.912816644688702,-0.07265157380154803,0.0,0.0,0.0,-0.21311084920910967,0.977028027207701,0.0,0.0,0.0,0,0,0.0
0,1.918222097602985,-0.07512746039554381,0.0,0.0,0.0,-0.21798495075712082,0.9759521306106236,0.0,0.0,0.0,0,0,0.0
0,1.9229775189264775,-0.07736330791982586,0.0,0.0,0.0,-0.22228166827423712,0.9749824921244596,0.0,0.0,0.0,0,0,0.0
0,1.927896643803649,-0.0797292599466925,0.0,0.0,0.0,-0.22674039051929273,0.9739552327017699,0.0,0.0,0.0,0,0,0.0
0,1.9331290279957374,-0.0823051011666152,0.0,0.0,0.0,-0.23149897177169645,0.9728351484545813,0.0,0.0,0.0,0,0,0.0
0,1.938511472378882,-0.08502051284658314,0.0,0.0,0.0,-0.23640137525587124,0.9716554892435553,0.0,0.0,0.0,0,0,0.0
0,1.9429596475193394,-0.08732115641953127,0.0,0.0,0.0,-0.24046919437860928,0.9706567707253181,0.0,0.0,0.0,0,0,0.0
0,1.9477081756995376,-0.08982778736879142,0.0,0.0,0.0,-0.24481980784715235,0.96956859565772,0.0,0.0,0.0,0,0,0.0
0,1.9526323861879638,-0.09248390061964502,0.0,0.0,0.0,-0.24934778776288996,0.9684140027579903,0.0,0.0,0.0,0,0,0.0
0,1.9574307103821729,-0.09513029725481635,0.0,0.0,0.0,-0.25377728326627214,0.967262679161142,0.0,0.0,0.0,0,0,0.0
0,1.9622889056624218,-0.09786800555464571,0.0,0.0,0.0,-0.25827882332846447,0.9660704163879897,0.0,0.0,0.0,0,0,0.0
0,1.967080185753732,-0.10062711178533831,0.0,0.0,0.0,-0.2627364490895301,0.964867637720234,0.0,0.0,0.0,0,0,0.0
0,1.9718642792851906,-0.10344122219869971,0.0,0.0,0.0,-0.26721568130108786,0.9636367467395561,0.0,0.0,0.0,0,0,0.0
0,1.9766533020721935,-0.10631845038865151,0.0,0.0,0.0,-0.2717243875037327,0.962375112539659,0.0,0.0,0.0,0,0,0.0
0,1.9815058849617406,-0.1092960569423549,0.0,0.0,0.0,-0.27631285431666786,0.9610677429501918,0.0,0.0,0.0,0,0,0.0
0,1.9860787215822966,-0.11216242745582425,0.0,0.0,0.0,-0.2806566608605067,0.9598082301765445,0.0,0.0,0.0,0,0,0.0
0,1.9908199423159463,-0.11519442474434057,0.0,0.0,0.0,-0.28519645139648847,0.958469083544613,0.0,0.0,0.0,0,0,0.0
0,1.9958392973141916,-0.1184716445755496,0.0,0.0,0.0,-0.29002501954632093,0.9570190635703952,0.0,0.0,0.0,0,0,0.0
0,2.000023741190972,-0.12126431724398333,0.0,0.0,0.0,-0.2946455412547726,0.9556066162489051,0.0,0.0,0.0,0,0,0.0
0,2.004645865270551,-0.12441407475542204,0.0,0.0,0.0,-0.29977464572021334,0.9540100428105149,0.0,0.0,0.0,0,0,0.0
0,2.0092320904574335,-0.12761205823647298,0.0,0.0,0.0,-0.30489310062374286,0.9523865796996722,0.0,0.0,0.0,0,0,0.0
0,2.0137292534840814,-0.13082026385720855,0.0,0.0,0.0,-0.3099102368953567,0.9507658203087992,0.0,0.0,0.0,0,0,0.0
0,2.018740932477901,-0.1344758670419782,0.0,0.0,0.0,-0.31553379662933034,0.9489143392238735,0.0,0.0,0.0,0,0,0.0
0,2.0226823862613172,-0.13742295832855037,0.0,0.0,0.0,-0.3199550845272999,0.9474327120619851,0.0,0.0,0.0,0,0,0.0
0,2.0271243377256694,-0.14080932069658986,0.0,0.0,0.0,-0.3249561943698743,0.945729068888468,0.0,0.0,0.0,0,0,0.0
0,2.031487265314277,-0.14420892862991794,0.0,0.0,0.0,-0.3298995643152874,0.9440160366564667,0.0,0.0,0.0,0,0,0.0
0,2.0358211701119213,-0.14765940512979464,0.0,0.0,0.0,-0.33484163710562265,0.942274417598412,0.0,0.0,0.0,0,0,0.0
0,2.0400799900740973,-0.1511236417158853,0.0,0.0,0.0,-0.3397145084597079,0.9405286028303333,0.0,0.0,0.0,0,0,0.0
0,2.044496245523599,-0.15479255734555816,0.0,0.0,0.0,-0.34480096234869445,0.9386758206981866,0.0,0.0,0.0,0,0,0.0
0,2.048718303481148,-0.15837810360330984,0.0,0.0,0.0,-0.34969859835931383,0.9368622579149676,0.0,0.0,0.0,0,0,0.0
0,2.052828335809168,-0.16194306938976555,0.0,0.0,0.0,-0.3544841301302673,0.9350620308224411,0.0,0.0,0.0,0,0,0.0
0,2.0570474241194927,-0.16567891084752856,0.0,0.0,0.0,-0.35943109324842454,0.9331716290191437,0.0,0.0,0.0,0,0,0.0
0,2.0611198322942372,-0.16936255666212788,0.0,0.0,0.0,-0.36423613079026795,0.93130663104422,0.0,0.0,0.0,0,0,0.0
0,2.065173221658839,-0.17310568942267357,0.0,0.0,0.0,-0.3690547813607413,0.9294076438004883,0.0,0.0,0.0,0,0,0.0
0,2.069283753078346,-0.17698124583413655,0.0,0.0,0.0,-0.373978564501969,0.9274373473680293,0.0,0.0,0.0,0,0,0.0
0,2.0733059125656466,-0.18085488513093378,0.0,0.0,0.0,-0.3788350990810009,0.9254641903954406,0.0,0.0,0.0,0,0,0.0
0,2.077185862891696,-0.18467077639814097,0.0,0.0,0.0,-0.38356268797104276,0.9235148425425703,0.0,0.0,0.0,0,0,0.0
0,2.0811563828226345,-0.1886564431320465,0.0,0.0,0.0,-0.38843950167899094,0.9214742283620184,0.0,0.0,0.0,0,0,0.0
0,2.084958531638947,-0.1925546734111921,0.0,0.0,0.0,-0.39348725990415623,0.9193300692858464,0.0,0.0,0.0,0,0,0.0
0,2.088802960757439,-0.196583733589983,0.0,0.0,0.0,-0.3986372705575665,0.9171086775962888,0.0,0.0,0.0,0,0,0.0
0,2.0926102664448,-0.20066457384512548,0.0,0.0,0.0,-0.4037859690641041,0.9148534807207995,0.0,0.0,0.0,0,0,0.0
0,2.09635007759811,-0.20476451948348695,0.0,0.0,0.0,-0.40884304042018194,0.9126047163476537,0.0,0.0,0.0,0,0,0.0
0,2.100037003660507,-0.20889745490231318,0.0,0.0,0.0,-0.4138776675354279,0.9103325086557296,0.0,0.0,0.0,0,0,0.0
0,2.1043253361480754,-0.21381279779775314,0.0,0.0,0.0,-0.41979112135894114,0.9076207437185438,0.0,0.0,0.0,0,0,0.0
0,2.1073515154012976,-0.21737393284627368,0.0,0.0,0.0,-0.42397604064364103,0.9056734052406208,0.0,0.0,0.0,0,0,0.0
0,2.110897905188199,-0.22162617477944097,0.0,0.0,0.0,-0.4289227393555238,0.9033411778856056,0.0,0.0,0.0,0,0,0.0
0,2.114395982700677,-0.22591500127608355,0.0,0.0,0.0,-0.4338266413588553,0.9009963625050298,0.0,0.0,0.0,0,0,0.0
0,2.118218504104201,-0.2307070454003745,0.0,0.0,0.0,-0.43921744280176467,0.8983807867150091,0.0,0.0,0.0,0,0,0.0
0,2.1212829385915257,-0.23464460804283513,0.0,0.0,0.0,-0.4435937356081588,0.8962279831210355,0.0,0.0,0.0,0,0,0.0
0,2.1245995234973996,-0.23899301914231846,0.0,0.0,0.0,-0.44837834482327343,0.8938438677383996,0.0,0.0,0.0,0,0,0.0
0,2.1279479128468783,-0.24348185498073202,0.0,0.0,0.0,-0.4532454672019202,0.8913857450402228,0.0,0.0,0.0,0,0,0.0
0,2.1312511707732464,-0.24801245026031812,0.0,0.0,0.0,-0.4581050179030607,0.8888980777187205,0.0,0.0,0.0,0,0,0.0
0,2.134434783405529,-0.25248062283906475,0.0,0.0,0.0,-0.46284682935142113,0.8864382734061839,0.0,0.0,0.0,0,0,0.0
0,2.137680892740086,-0.2571410747018243,0.0,0.0,0.0,-0.46771999263876024,0.8838766930324603,0.0,0.0,0.0,0,0,0.0
0,2.1408501973393155,-0.2617998051514636,0.0,0.0,0.0,-0.4725405640138774,0.8813089216395388,0.0,0.0,0.0,0,0,0.0
0,2.143877859106875,-0.2663565735932765,0.0,0.0,0.0,-0.47719604028047286,0.8787968702383033,0.0,0.0,0.0,0,0,0.0
0,2.146887544915325,-0.270991944262052,0.0,0.0,0.0,-0.48188395751467294,0.8762350435185737,0.0,0.0,0.0,0,0,0.0
0,2.1498571456063846,-0.27567436323853406,0.0,0.0,0.0,-0.4865732784121475,0.8736397682885405,0.0,0.0,0.0,0,0,0.0
0,2.152765017873305,-0.2803699888275115,0.0,0.0,0.0,-0.49123044464465715,0.8710296494690708,0.0,0.0,0.0,0,0,0.0
0,2.1556417764679163,-0.28512813240246604,0.0,0.0,0.0,-0.4959050379668745,0.8683767577031716,0.0,0.0,0.0,0,0,0.0
0,2.158469273469152,-0.28992040453401685,0.0,0.0,0.0,-0.5005686855363387,0.8656968239865629,0.0,0.0,0.0,0,0,0.0
0,2.161240561090695,-0.29473500985479756,0.0,0.0,0.0,-0.5046748621706544,0.8633094946153616,0.0,0.0,0.0,0,0,0.0
0,2.163961211808643,-0.2995672400939263,0.0,0.0,0.0,-0.5087624872881191,0.8609069238474077,0.0,0.0,0.0,0,0,0.0
0,2.166639399392664,-0.3044313757925884,0.0,0.0,0.0,-0.5127917969403761,0.8585130010609392,0.0,0.0,0.0,0,0,0.0
0,2.1693539489138787,-0.30947282850082247,0.0,0.0,0.0,-0.5169349323667235,0.8560246933932519,0.0,0.0,0.0,0,0,0.0
0,2.17187435915318,-0.3142641019994325,0.0,0.0,0.0,-0.5208411590198274,0.8536536107057023,0.0,0.0,0.0,0,0,0.0
0,2.174451519080026,-0.31927384775116213,0.0,0.0,0.0,-0.5248581951667503,0.8511896821310169,0.0,0.0,0.0,0,0,0.0
0,2.1769069408637636,-0.3241596052673366,0.0,0.0,0.0,-0.5288021370052198,0.8487451324742386,0.0,0.0,0.0,0,0,0.0
0,2.179341844009825,-0.3291187075731694,0.0,0.0,0.0,-0.5327084474523957,0.8462988302088443,0.0,0.0,0.0,0,0,0.0
0,2.1817555891640845,-0.3341514585462682,0.0,0.0,0.0,-0.5366435836787739,0.843809021103948,0.0,0.0,0.0,0,0,0.0
0,2.184104891550127,-0.3391691641064989,0.0,0.0,0.0,-0.5405192085066156,0.841331673738355,0.0,0.0,0.0,0,0,0.0
0,2.1864070813265317,-0.344206402199708,0.0,0.0,0.0,-0.5443819674102692,0.8388374535978497,0.0,0.0,0.0,0,0,0.0
0,2.188672400311215,-0.3492860099364791,0.0,0.0,0.0,-0.5482494950470707,0.8363148277895305,0.0,0.0,0.0,0,0,0.0
0,2.191210037429412,-0.35512050690058905,0.0,0.0,0.0,-0.5526348613944793,0.8334234877728757,0.0,0.0,0.0,0,0,0.0
0,2.19305998627522,-0.3594990809935543,0.0,0.0,0.0,-0.5559011832366462,0.8312483831419444,0.0,0.0,0.0,0,0,0.0
0,2.1951930714615617,-0.3646604231759813,0.0,0.0,0.0,-0.5597278841926226,0.8286764722479153,0.0,0.0,0.0,0,0,0.0
0,2.19726316417461,-0.36980318613649066,0.0,0.0,0.0,-0.5635010068194456,0.8261153765143651,0.0,0.0,0.0,0,0,0.0
0,2.1992764304628145,-0.37493951955215854,0.0,0.0,0.0,-0.5672441510699627,0.8235496785725299,0.0,0.0,0.0,0,0,0.0
0,2.201281359434493,-0.3801944635028197,0.0,0.0,0.0,-0.5710482886134336,0.8209164708249365,0.0,0.0,0.0,0,0,0.0
0,2.203190588220698,-0.385341065397277,0.0,0.0,0.0,-0.5747438270460206,0.8183333876070888,0.0,0.0,0.0,0,0,0.0
0,2.205080747637614,-0.3905806777236441,0.0,0.0,0.0,-0.5784818163884973,0.8156952789540128,0.0,0.0,0.0,0,0,0.0
0,2.206936595318707,-0.39587649154512483,0.0,0.0,0.0,-0.5822386892777083,0.8130179018374541,0.0,0.0,0.0,0,0,0.0
0,2.20874264941052,-0.40118669484339686,0.0,0.0,0.0,-0.5859845935733534,0.810322192769439,0.0,0.0,0.0,0,0,0.0
0,2.2104778517015222,-0.4064473656086548,0.0,0.0,0.0,-0.5896718514483105,0.8076429332381493,0.0,0.0,0.0,0,0,0.0
0,2.212146550694677,-0.4116658532576804,0.0,0.0,0.0,-0.5933066797869274,0.804976511284778,0.0,0.0,0.0,0,0,0.0
0,2.213793752205841,-0.41698185448646535,0.0,0.0,0.0,-0.5958556880673214,0.8030915259158317,0.0,0.0,0.0,0,0,0.0
0,2.2153989392489537,-0.42228087480782533,0.0,0.0,0.0,-0.598385680122014,0.8012081988003584,0.0,0.0,0.0,0,0,0.0
0,2.216987324956206,-0.42764617884056827,0.0,0.0,0.0,-0.6009364366282007,0.799296815415025,0.0,0.0,0.0,0,0,0.0
