x,y,z,w0,w1,w2,w3
-11.435887915266136,-40.17349866716839,0.0,0.0,0.0,0.0,1.0
-11.691031957801378,-40.139202107744076,0.0,0.0,0.0,0.0,1.0
-11.914653429644911,-40.10014157790624,0.0,0.0,0.0,0.0,1.0
-12.149800378331557,-40.04915287978966,0.0,0.0,0.0,0.0,1.0
-12.412417173757493,-40.01633464009621,0.0,0.0,0.0,0.0,1.0
-12.68574887495897,-40.00832020113245,0.0,0.0,0.0,0.0,1.0
-12.918190566263199,-40.02485487518069,0.0,0.0,0.0,0.0,1.0
-13.15454970641453,-39.98283418169228,0.0,0.0,0.0,0.0,1.0
-13.397982043290497,-39.91432349921855,0.0,0.0,0.0,0.0,1.0
-13.671129685349104,-39.89558303477835,0.0,0.0,0.0,0.0,1.0
-13.916489274963842,-39.891881785339315,0.0,0.0,0.0,0.0,1.0
-14.143904783863286,-39.90660647940031,0.0,0.0,0.0,0.0,1.0
-14.376960511902604,-39.863283498590114,0.0,0.0,0.0,0.0,1.0
-14.645600371739906,-39.81462238949582,0.0,0.0,0.0,0.0,1.0
-14.894105778884539,-39.809648570918775,0.0,0.0,0.0,0.0,1.0
-15.13284979877343,-39.81578160517927,0.0,0.0,0.0,0.0,1.0
-15.343387825406072,-39.80126848899625,0.0,0.0,0.0,0.0,1.0
-15.575521108004022,-39.767664525884186,0.0,0.0,0.0,0.0,1.0
-15.846017728022137,-39.75036862007058,0.0,0.0,0.0,0.0,1.0
-16.11543535424364,-39.775092547554806,0.0,0.0,0.0,0.0,1.0
-16.36366339050708,-39.74643761056554,0.0,0.0,0.0,0.0,1.0
-16.594438084256204,-39.72194578326489,0.0,0.0,0.0,0.0,1.0
-16.837405299242434,-39.70733965678164,0.0,0.0,0.0,0.0,1.0
-17.103674814631773,-39.695348538901385,0.0,0.0,0.0,0.0,1.0
-17.351313051726247,-39.69157057279467,0.0,0.0,0.0,0.0,1.0
-17.591044921357785,-39.66314392204643,0.0,0.0,0.0,0.0,1.0
-17.807077015528773,-39.61601934059992,0.0,0.0,0.0,0.0,1.0
-18.061180551178218,-39.574354345615994,0.0,0.0,0.0,0.0,1.0
-18.340771117945284,-39.542241258727834,0.0,0.0,0.0,0.0,1.0
-18.596810820183407,-39.539904913795034,0.0,0.0,0.0,0.0,1.0
-18.83364893452709,-39.535694333094824,0.0,0.0,0.0,0.0,1.0
-19.047135992372176,-39.477586506139346,0.0,0.0,0.0,0.0,1.0
-19.284506625582367,-39.411724234897214,0.0,0.0,0.0,0.0,1.0
-19.5351251357874,-39.36403671853333,0.0,0.0,0.0,0.0,1.0
-19.804938577555514,-39.345601650844486,0.0,0.0,0.0,0.0,1.0
-20.03361715053807,-39.33657676532935,0.0,0.0,0.0,0.0,1.0
-20.257151105108264,-39.33927454320792,0.0,0.0,0.0,0.0,1.0
-20.492035854213974,-39.29028397786561,0.0,0.0,0.0,0.0,1.0
-20.737552575730017,-39.25187689007213,0.0,0.0,0.0,0.0,1.0
-20.981693354782323,-39.23469073478814,0.0,0.0,0.0,0.0,1.0
-21.23232724483773,-39.16763898493917,0.0,0.0,0.0,0.0,1.0
-21.498179315714154,-39.08026179659601,0.0,0.0,0.0,0.0,1.0
-21.749876776486875,-39.04529158750958,0.0,0.0,0.0,0.0,1.0
-21.994028397064223,-39.04373934391803,0.0,0.0,0.0,0.0,1.0
-22.2638853749987,-39.034727745389134,0.0,0.0,0.0,0.0,1.0
-22.521127592391842,-39.03264611306146,0.0,0.0,0.0,0.0,1.0
-22.76667793774509,-39.06489419389574,0.0,0.0,0.0,0.0,1.0
-22.979195074388386,-39.12148326557066,0.0,0.0,0.0,0.0,1.0
-23.20707202323122,-39.147396935064215,0.0,0.0,0.0,0.0,1.0
-23.475667771827723,-39.14533628511158,0.0,0.0,0.0,0.0,1.0
-23.732396404867462,-39.14590072124245,0.0,0.0,0.0,0.0,1.0
-23.970501306458093,-39.15850721285342,0.0,0.0,0.0,0.0,1.0
-24.20497701977204,-39.2070898433077,0.0,0.0,0.0,0.0,1.0
-24.46423212968626,-39.23434602297294,0.0,0.0,0.0,0.0,1.0
-24.730550896504713,-39.25369351313521,0.0,0.0,0.0,0.0,1.0
-24.95895722376592,-39.28787287261791,0.0,0.0,0.0,0.0,1.0
-25.187896258413318,-39.27950373882481,0.0,0.0,0.0,0.0,1.0
-25.43079651500879,-39.26755160939357,0.0,0.0,0.0,0.0,1.0
-25.701395990277593,-39.31693374714881,0.0,0.0,0.0,0.0,1.0
-25.943725650497054,-39.33735745177377,0.0,0.0,0.0,0.0,1.0
-26.1776142258651,-39.35833661457319,0.0,0.0,0.0,0.0,1.0
-26.413391351774177,-39.337823813713776,0.0,0.0,0.0,0.0,1.0
-26.66124371894082,-39.319263178613795,0.0,0.0,0.0,0.0,1.0
-26.899522371091074,-39.300391567996215,0.0,0.0,0.0,0.0,1.0
-27.14413641850723,-39.26069602606805,0.0,0.0,0.0,0.0,1.0
-27.368480205002545,-39.30081549250797,0.0,0.0,0.0,0.0,1.0
-27.59548076333973,-39.31882833145851,0.0,0.0,0.0,0.0,1.0
-27.85390937354483,-39.307870014077295,0.0,0.0,0.0,0.0,1.0
-28.123542804372935,-39.29425112603147,0.0,0.0,0.0,0.0,1.0
-28.371763620803257,-39.278468961027976,0.0,0.0,0.0,0.0,1.0
-28.64251367908822,-39.26516089345285,0.0,0.0,0.0,0.0,1.0
-28.897404265404393,-39.24971658823668,0.0,0.0,0.0,0.0,1.0
-29.134022962434575,-39.263651986535066,0.0,0.0,0.0,0.0,1.0
-29.378457270771275,-39.264758500384474,0.0,0.0,0.0,0.0,1.0
-29.63279573160588,-39.24162656784468,0.0,0.0,0.0,0.0,1.0
-29.885348097784764,-39.21124208510074,0.0,0.0,0.0,0.0,1.0
-30.127047837941447,-39.20348116222336,0.0,0.0,0.0,0.0,1.0
-30.372712816150766,-39.2032340109332,0.0,0.0,0.0,0.0,1.0
-30.617173041013924,-39.282970953517385,0.0,0.0,0.0,0.0,1.0
-30.8631275640847,-39.281020671644804,0.0,0.0,0.0,0.0,1.0
-31.11276504069438,-39.306416679864014,0.0,0.0,0.0,0.0,1.0
-31.3596115380938,-39.27857560452838,0.0,0.0,0.0,0.0,1.0
-31.59312368511818,-39.22043877293581,0.0,0.0,0.0,0.0,1.0
-31.835069528275266,-39.2194493061969,0.0,0.0,0.0,0.0,1.0
-32.08675694776332,-39.20764009840612,0.0,0.0,0.0,0.0,1.0
-32.34942610879068,-39.2084219650205,0.0,0.0,0.0,0.0,1.0
-32.60018945132645,-39.21385992989534,0.0,0.0,0.0,0.0,1.0
-32.819675591919996,-39.19160559010169,0.0,0.0,0.0,0.0,1.0
-33.06758923919989,-39.14164392977563,0.0,0.0,0.0,0.0,1.0
-33.32180365379007,-39.13289242884371,0.0,0.0,0.0,0.0,1.0
-33.5686981692224,-39.148842757216784,0.0,0.0,0.0,0.0,1.0
-33.77859802719358,-39.125004796679015,0.0,0.0,0.0,0.0,1.0
-34.01118349097366,-39.06703665210554,0.0,0.0,0.0,0.0,1.0
-34.27442586912499,-39.03070559783871,0.0,0.0,0.0,0.0,1.0
-34.5276918847859,-39.01085727560628,0.0,0.0,0.0,0.0,1.0
-34.75872571573693,-38.98740615338949,0.0,0.0,0.0,0.0,1.0
-34.98130103936404,-38.92772712213443,0.0,0.0,0.0,0.0,1.0
-35.23260213616956,-38.87917101403914,0.0,0.0,0.0,0.0,1.0
-35.49788549078409,-38.835221845785284,0.0,0.0,0.0,0.0,1.0
-35.74162725330782,-38.79496421557183,0.0,0.0,0.0,0.0,1.0
-35.95957917256097,-38.74968108274458,0.0,0.0,0.0,0.0,1.0
-36.179266410283326,-38.69840986995924,0.0,0.0,0.0,0.0,1.0
-36.42240254123622,-38.64023439028419,0.0,0.0,0.0,0.0,1.0
-36.687383841163935,-38.5982600835451,0.0,0.0,0.0,0.0,1.0
-36.95251795879708,-38.57562286872812,0.0,0.0,0.0,0.0,1.0
-37.24127746678819,-38.59666557965574,0.0,0.0,0.0,0.0,1.0
-37.46249354642718,-38.50591133555281,0.0,0.0,0.0,0.0,1.0
-37.67792227473351,-38.44761907340117,0.0,0.0,0.0,0.0,1.0
-37.922469043142804,-38.37606018493879,0.0,0.0,0.0,0.0,1.0
-38.16630270831208,-38.30678547193286,0.0,0.0,0.0,0.0,1.0
-38.39497325462288,-38.262807636970685,0.0,0.0,0.0,0.0,1.0
-38.622822833009856,-38.2084875442657,0.0,0.0,0.0,0.0,1.0
-38.847118600843494,-38.16866563634882,0.0,0.0,0.0,0.0,1.0
-39.08793945580451,-38.11934045101462,0.0,0.0,0.0,0.0,1.0
-39.35996934387529,-38.053464204576,0.0,0.0,0.0,0.0,1.0
-39.61870031757753,-37.99600143472636,0.0,0.0,0.0,0.0,1.0
-39.873627916853714,-37.974451080810056,0.0,0.0,0.0,0.0,1.0
-40.105789996484816,-37.95625218217973,0.0,0.0,0.0,0.0,1.0
-40.335599098411976,-37.91892745056595,0.0,0.0,0.0,0.0,1.0
-40.596171469752925,-37.854590998787785,0.0,0.0,0.0,0.0,1.0
-40.849236405462314,-37.803077542543576,0.0,0.0,0.0,0.0,1.0
-41.09015837214316,-37.75074311378018,0.0,0.0,0.0,0.0,1.0
-41.317924442207115,-37.753846726713924,0.0,0.0,0.0,0.0,1.0
-41.53864187919727,-37.69850231052253,0.0,0.0,0.0,0.0,1.0
-41.764229647271385,-37.610288509633584,0.0,0.0,0.0,0.0,1.0
-42.018938162583325,-37.528913767745365,0.0,0.0,0.0,0.0,1.0
-42.2863394195638,-37.510919423815295,0.0,0.0,0.0,0.0,1.0
-42.55217637108334,-37.480557210788504,0.0,0.0,0.0,0.0,1.0
-42.792663329309555,-37.45134632798054,0.0,0.0,0.0,0.0,1.0
-43.01252754644864,-37.41309455249611,0.0,0.0,0.0,0.0,1.0
-43.2271520059358,-37.33930483698245,0.0,0.0,0.0,0.0,1.0
-43.467719964447106,-37.28065123740474,0.0,0.0,0.0,0.0,1.0
-43.69977777370587,-37.26903196617975,0.0,0.0,0.0,0.0,1.0
-43.946025622596345,-37.2413970661862,0.0,0.0,0.0,0.0,1.0
-44.19717581769148,-37.240010107461146,0.0,0.0,0.0,0.0,1.0
-44.45611459872356,-37.163481727906316,0.0,0.0,0.0,0.0,1.0
-44.707282669671486,-37.091700837840676,0.0,0.0,0.0,0.0,1.0
-44.953241709737284,-37.02355383533688,0.0,0.0,0.0,0.0,1.0
-45.19681999668013,-36.99657496900806,0.0,0.0,0.0,0.0,1.0
-45.44245813940723,-36.979886219487945,0.0,0.0,0.0,0.0,1.0
-45.66356799679001,-36.8962986175275,0.0,0.0,0.0,0.0,1.0
-45.9078452251973,-36.83466282699938,0.0,0.0,0.0,0.0,1.0
-46.157644629723556,-36.78431538594868,0.0,0.0,0.0,0.0,1.0
-46.38748631254919,-36.783297814579456,0.0,0.0,0.0,0.0,1.0
-46.6088067098127,-36.692084258320094,0.0,0.0,0.0,0.0,1.0
-46.82520135907288,-36.62362770421246,0.0,0.0,0.0,0.0,1.0
-47.073229395446646,-36.58180838018733,0.0,0.0,0.0,0.0,1.0
-47.31863527148381,-36.53652368381047,0.0,0.0,0.0,0.0,1.0
-47.55110297503456,-36.47943191594304,0.0,0.0,0.0,0.0,1.0
-47.766006164549694,-36.4062632493201,0.0,0.0,0.0,0.0,1.0
-47.99537959758863,-36.34565968484177,0.0,0.0,0.0,0.0,1.0
-48.22376228460709,-36.27571721738562,0.0,0.0,0.0,0.0,1.0
-48.48072773593898,-36.19052264762045,0.0,0.0,0.0,0.0,1.0
-48.723031081097126,-36.12871531178897,0.0,0.0,0.0,0.0,1.0
-48.97112682693733,-36.10844092317167,0.0,0.0,0.0,0.0,1.0
-49.21535254736916,-36.029946840648385,0.0,0.0,0.0,0.0,1.0
-49.46380199783284,-35.94237863926288,0.0,0.0,0.0,0.0,1.0
-49.68561562480704,-35.87819218580661,0.0,0.0,0.0,0.0,1.0
-49.863352823092065,-35.77589328631391,0.0,0.0,0.0,0.0,1.0
-50.05038492271093,-35.573924328560594,0.0,0.0,0.0,0.0,1.0
-50.29880122020421,-35.43822564553439,0.0,0.0,0.0,0.0,1.0
-50.51324417882739,-35.362266160195716,0.0,0.0,0.0,0.0,1.0
-50.72396689041505,-35.25158904274556,0.0,0.0,0.0,0.0,1.0
-50.92426588384134,-35.10683742271256,0.0,0.0,0.0,0.0,1.0
-51.1408754652798,-34.99436387524494,0.0,0.0,0.0,0.0,1.0
-51.37660811785125,-34.89659329838438,0.0,0.0,0.0,0.0,1.0
-51.5953809772495,-34.77977883226096,0.0,0.0,0.0,0.0,1.0
-51.80764991674746,-34.65189897223345,0.0,0.0,0.0,0.0,1.0
-52.018414237074225,-34.540032447159184,0.0,0.0,0.0,0.0,1.0
-52.234259677186856,-34.432561090201595,0.0,0.0,0.0,0.0,1.0
-52.43718272471852,-34.28225449470751,0.0,0.0,0.0,0.0,1.0
-52.6562726844116,-34.15475266906863,0.0,0.0,0.0,0.0,1.0
-52.89080551032398,-34.064279895261876,0.0,0.0,0.0,0.0,1.0
-53.136701647334725,-33.97210999626512,0.0,0.0,0.0,0.0,1.0
-53.391515942728276,-33.880812094991285,0.0,0.0,0.0,0.0,1.0
-53.58728226682412,-33.75179680298419,0.0,0.0,0.0,0.0,1.0
-53.7742093118036,-33.63866446345493,0.0,0.0,0.0,0.0,1.0
-53.98453727262104,-33.51074033054486,0.0,0.0,0.0,0.0,1.0
-54.20431679631578,-33.38745631228299,0.0,0.0,0.0,0.0,1.0
-54.41761835538489,-33.21544995837724,0.0,0.0,0.0,0.0,1.0
-54.628666970604165,-33.06292113682941,0.0,0.0,0.0,0.0,1.0
-54.834588529662156,-32.944895540798,0.0,0.0,0.0,0.0,1.0
-55.012832309989584,-32.79944964923885,0.0,0.0,0.0,0.0,1.0
-55.17588851372705,-32.63627417484373,0.0,0.0,0.0,0.0,1.0
-55.351223382295295,-32.46240708432988,0.0,0.0,0.0,0.0,1.0
-55.52300124718494,-32.306976562491236,0.0,0.0,0.0,0.0,1.0
-55.697475115652395,-32.134764613486425,0.0,0.0,0.0,0.0,1.0
-55.86392319102747,-31.97878783356875,0.0,0.0,0.0,0.0,1.0
-55.99646061403037,-31.79330094854517,0.0,0.0,0.0,0.0,1.0
-56.12751836400044,-31.572639547490276,0.0,0.0,0.0,0.0,1.0
-56.277651093457,-31.377301511336206,0.0,0.0,0.0,0.0,1.0
-56.44019822249937,-31.19256399239108,0.0,0.0,0.0,0.0,1.0
-56.597944064543164,-31.00257373391734,0.0,0.0,0.0,0.0,1.0
-56.703609472771724,-30.778215535100102,0.0,0.0,0.0,0.0,1.0
-56.81885605085341,-30.567452774566352,0.0,0.0,0.0,0.0,1.0
-56.93642414812989,-30.369971735916067,0.0,0.0,0.0,0.0,1.0
-57.04044720266452,-30.14834242596999,0.0,0.0,0.0,0.0,1.0
-57.09008019104688,-29.911401169033816,0.0,0.0,0.0,0.0,1.0
-57.17410331085884,-29.636326588079378,0.0,0.0,0.0,0.0,1.0
-57.22939219841413,-29.41487652427833,0.0,0.0,0.0,0.0,1.0
-57.28883043351164,-29.180213080308214,0.0,0.0,0.0,0.0,1.0
-57.364502393622274,-28.908482700305935,0.0,0.0,0.0,0.0,1.0
-57.48193737613554,-28.691755901914583,0.0,0.0,0.0,0.0,1.0
-57.55741656070751,-28.439244919635644,0.0,0.0,0.0,0.0,1.0
-57.619927979738826,-28.221364443879878,0.0,0.0,0.0,0.0,1.0
-57.6662348472334,-27.972265020527484,0.0,0.0,0.0,0.0,1.0
-57.71130345326813,-27.765163155378932,0.0,0.0,0.0,0.0,1.0
-57.74508602070255,-27.52204654012281,0.0,0.0,0.0,0.0,1.0
-57.802686787119974,-27.27745306073759,0.0,0.0,0.0,0.0,1.0
-57.82616738808534,-27.035933884962382,0.0,0.0,0.0,0.0,1.0
-57.82971280953601,-26.76074198295771,0.0,0.0,0.0,0.0,1.0
-57.86675451725294,-26.46181586520844,0.0,0.0,0.0,0.0,1.0
-57.86213816768584,-26.237899623904866,0.0,0.0,0.0,0.0,1.0
-57.858504591013805,-26.017396603532237,0.0,0.0,0.0,0.0,1.0
-57.84378944084374,-25.7777040587126,0.0,0.0,0.0,0.0,1.0
-57.87527656850773,-25.534173530203706,0.0,0.0,0.0,0.0,1.0
-57.87058318387037,-25.225561035775815,0.0,0.0,0.0,0.0,1.0
-57.8561158161198,-25.012306278597258,0.0,0.0,0.0,0.0,1.0
-57.789338912233674,-24.77685902705998,0.0,0.0,0.0,0.0,1.0
-57.755196997963964,-24.546521104112173,0.0,0.0,0.0,0.0,1.0
-57.743979208531506,-24.33904452895282,0.0,0.0,0.0,0.0,1.0
-57.69004062184476,-24.092369609153707,0.0,0.0,0.0,0.0,1.0
-57.61599585775061,-23.801386092956427,0.0,0.0,0.0,0.0,1.0
-57.59097422542754,-23.566960352376544,0.0,0.0,0.0,0.0,1.0
-57.5610679008803,-23.361800413072476,0.0,0.0,0.0,0.0,1.0
-57.50602824643491,-23.125369658970275,0.0,0.0,0.0,0.0,1.0
-57.45070271670219,-22.83459567908291,0.0,0.0,0.0,0.0,1.0
-57.401618380625514,-22.595948689554017,0.0,0.0,0.0,0.0,1.0
-57.35936269413326,-22.36075076589946,0.0,0.0,0.0,0.0,1.0
-57.344864757097454,-22.145415668790786,0.0,0.0,0.0,0.0,1.0
-57.29421234792062,-21.898772579107792,0.0,0.0,0.0,0.0,1.0
-57.236159658053616,-21.653570368876913,0.0,0.0,0.0,0.0,1.0
-57.19189609092587,-21.406864046162188,0.0,0.0,0.0,0.0,1.0
-57.15741605496144,-21.23234479841442,0.0,0.0,0.0,0.0,1.0
-57.104572438698796,-20.983054561908144,0.0,0.0,0.0,0.0,1.0
-57.066038674153575,-20.692777514442913,0.0,0.0,0.0,0.0,1.0
-57.04571912374436,-20.488868494957643,0.0,0.0,0.0,0.0,1.0
-56.96467427824826,-20.240006381311797,0.0,0.0,0.0,0.0,1.0
-56.961350797783155,-19.906474176991686,0.0,0.0,0.0,0.0,1.0
-56.94504985129749,-19.648186496729295,0.0,0.0,0.0,0.0,1.0
-56.90121274714464,-19.461180145732968,0.0,0.0,0.0,0.0,1.0
-56.857573755556544,-19.202399292229835,0.0,0.0,0.0,0.0,1.0
-56.838629032787296,-18.9736273431066,0.0,0.0,0.0,0.0,1.0
-56.81248584193373,-18.74436411081702,0.0,0.0,0.0,0.0,1.0
-56.74975229321196,-18.532020824812733,0.0,0.0,0.0,0.0,1.0
-56.747797314090484,-18.320117501147447,0.0,0.0,0.0,0.0,1.0
-56.78371675862061,-18.098004206073714,0.0,0.0,0.0,0.0,1.0
-56.8290305572268,-17.847219875871684,0.0,0.0,0.0,0.0,1.0
-56.9039121501905,-17.59732049289705,0.0,0.0,0.0,0.0,1.0
-57.003444903432246,-17.359216528819154,0.0,0.0,0.0,0.0,1.0
-57.090390314597244,-17.157539367395525,0.0,0.0,0.0,0.0,1.0
-57.22384523439637,-16.971081535924984,0.0,0.0,0.0,0.0,1.0
-57.39366190290809,-16.78313129625348,0.0,0.0,0.0,0.0,1.0
-57.561413245470206,-16.55714514679596,0.0,0.0,0.0,0.0,1.0
-57.737452262283455,-16.377068525561683,0.0,0.0,0.0,0.0,1.0
-57.91065248163749,-16.205933454491,0.0,0.0,0.0,0.0,1.0
-58.08771759208606,-16.037181375531098,0.0,0.0,0.0,0.0,1.0
-58.29823468883865,-15.897217986365137,0.0,0.0,0.0,0.0,1.0
-58.50882143671486,-15.779046457388558,0.0,0.0,0.0,0.0,1.0
-58.69825696365358,-15.639125581120156,0.0,0.0,0.0,0.0,1.0
-58.90641276794484,-15.48885432999765,0.0,0.0,0.0,0.0,1.0
-59.11998799940673,-15.420474237927307,0.0,0.0,0.0,0.0,1.0
-59.34572374731829,-15.350949676234652,0.0,0.0,0.0,0.0,1.0
-59.626729313121196,-15.261548336188703,0.0,0.0,0.0,0.0,1.0
-59.903500972294246,-15.131782041948822,0.0,0.0,0.0,0.0,1.0
-60.13830250461598,-15.070438734980069,0.0,0.0,0.0,0.0,1.0
-60.3494584397912,-15.004663524733035,0.0,0.0,0.0,0.0,1.0
-60.54474800701685,-14.936392650688106,0.0,0.0,0.0,0.0,1.0
-60.746238994514485,-14.830017325272017,0.0,0.0,0.0,0.0,1.0
-60.98504608821889,-14.716857605686759,0.0,0.0,0.0,0.0,1.0
-61.24082740096457,-14.647679152353959,0.0,0.0,0.0,0.0,1.0
-61.48415604884221,-14.583654009539718,0.0,0.0,0.0,0.0,1.0
-61.707176219436136,-14.522060922852956,0.0,0.0,0.0,0.0,1.0
-61.938836185542094,-14.420639066871399,0.0,0.0,0.0,0.0,1.0
-62.16954847158043,-14.371992599265798,0.0,0.0,0.0,0.0,1.0
-62.39524008179799,-14.314044193768682,0.0,0.0,0.0,0.0,1.0
-62.63376013997724,-14.251721024256552,0.0,0.0,0.0,0.0,1.0
-62.88260591995642,-14.220747943735626,0.0,0.0,0.0,0.0,1.0
-63.1493139190186,-14.186967340748579,0.0,0.0,0.0,0.0,1.0
-63.413039587467125,-14.163157727740996,0.0,0.0,0.0,0.0,1.0
-63.767613514748284,-14.246147209893572,0.0,0.0,0.0,0.0,1.0
-64.07002108753021,-14.269046669247611,0.0,0.0,0.0,0.0,1.0
-64.32052707146423,-14.283124763665766,0.0,0.0,0.0,0.0,1.0
-64.55648927055522,-14.241601658955414,0.0,0.0,0.0,0.0,1.0
-64.7996014582942,-14.19971196175753,0.0,0.0,0.0,0.0,1.0
-65.0470687402457,-14.177424756286202,0.0,0.0,0.0,0.0,1.0
-65.28292703766836,-14.181949634006214,0.0,0.0,0.0,0.0,1.0
-65.41519274792067,-14.066777142060506,0.0,0.0,0.0,0.0,1.0
-65.61485555172244,-13.982330555547346,0.0,0.0,0.0,0.0,1.0
-65.87427824278699,-13.943591304210216,0.0,0.0,0.0,0.0,1.0
-66.13952178803086,-13.912786268091626,0.0,0.0,0.0,0.0,1.0
-66.4050282340451,-13.892791933422599,0.0,0.0,0.0,0.0,1.0
-66.65212909284368,-13.865285347303976,0.0,0.0,0.0,0.0,1.0
-66.87781802641516,-13.832043505699295,0.0,0.0,0.0,0.0,1.0
-67.08406505047513,-13.819691306231816,0.0,0.0,0.0,0.0,1.0
-67.30887183812473,-13.768381420456421,0.0,0.0,0.0,0.0,1.0
-67.59571064629931,-13.722852240789724,0.0,0.0,0.0,0.0,1.0
-67.87053656833105,-13.73517781520004,0.0,0.0,0.0,0.0,1.0
-68.10734926537597,-13.694026913196206,0.0,0.0,0.0,0.0,1.0
-68.32547877479404,-13.606063533716,0.0,0.0,0.0,0.0,1.0
-68.56306393031873,-13.598020947446413,0.0,0.0,0.0,0.0,1.0
-68.78865818212311,-13.632734061567461,0.0,0.0,0.0,0.0,1.0
