x,y,z,w0,w1,w2,w3
-20.003654050489295,-40.79380146082091,0.0,0.0,0.0,0.0,1.0
-20.310176905236897,-40.71838402785667,0.0,0.0,0.0,0.0,1.0
-20.54637047733767,-40.69101921274655,0.0,0.0,0.0,0.0,1.0
-20.765468637577538,-40.68489703665601,0.0,0.0,0.0,0.0,1.0
-20.979740476482412,-40.6472789081525,0.0,0.0,0.0,0.0,1.0
-21.199114948545045,-40.59870980249859,0.0,0.0,0.0,0.0,1.0
-21.42468338791865,-40.52700063167742,0.0,0.0,0.0,0.0,1.0
-21.683977136321815,-40.47579811282409,0.0,0.0,0.0,0.0,1.0
-21.930565296847863,-40.42048985679628,0.0,0.0,0.0,0.0,1.0
-22.14929197238783,-40.29120989422102,0.0,0.0,0.0,0.0,1.0
-22.374614900622166,-40.18033881401503,0.0,0.0,0.0,0.0,1.0
-22.612944448999823,-40.16411301731094,0.0,0.0,0.0,0.0,1.0
-22.833551158934515,-40.11337774098835,0.0,0.0,0.0,0.0,1.0
-23.059312712948298,-40.06090212585319,0.0,0.0,0.0,0.0,1.0
-23.313168503288818,-39.97655101233813,0.0,0.0,0.0,0.0,1.0
-23.561688389827243,-39.91338585416751,0.0,0.0,0.0,0.0,1.0
-23.80190708846815,-39.86640187411949,0.0,0.0,0.0,0.0,1.0
-24.03806726339919,-39.82117399577874,0.0,0.0,0.0,0.0,1.0
-24.282821227708,-39.75085247839487,0.0,0.0,0.0,0.0,1.0
-24.524740999194172,-39.771200235024,0.0,0.0,0.0,0.0,1.0
-24.772938682076187,-39.73889116283788,0.0,0.0,0.0,0.0,1.0
-25.015633826939293,-39.686959908748214,0.0,0.0,0.0,0.0,1.0
-25.237036345222297,-39.59848459157393,0.0,0.0,0.0,0.0,1.0
-25.48808945754368,-39.543099568137,0.0,0.0,0.0,0.0,1.0
-25.74574281459223,-39.507986117681384,0.0,0.0,0.0,0.0,1.0
-25.981853690964105,-39.451527199138745,0.0,0.0,0.0,0.0,1.0
-26.21946819024329,-39.44398018413842,0.0,0.0,0.0,0.0,1.0
-26.462865920847005,-39.4415833806834,0.0,0.0,0.0,0.0,1.0
-26.69903231425753,-39.37925768513344,0.0,0.0,0.0,0.0,1.0
-26.94167984302314,-39.31352527947487,0.0,0.0,0.0,0.0,1.0
-27.167481999563414,-39.2653463522666,0.0,0.0,0.0,0.0,1.0
-27.408202176217785,-39.25035362641404,0.0,0.0,0.0,0.0,1.0
-27.672975254383886,-39.21930074789604,0.0,0.0,0.0,0.0,1.0
-27.899096367018032,-39.15389074399392,0.0,0.0,0.0,0.0,1.0
-28.12587227401205,-39.106290281125204,0.0,0.0,0.0,0.0,1.0
-28.371375428276995,-39.07291700712144,0.0,0.0,0.0,0.0,1.0
-28.647657063181587,-39.022206004930226,0.0,0.0,0.0,0.0,1.0
-28.90692163782133,-38.966140279890304,0.0,0.0,0.0,0.0,1.0
-29.1466516165989,-38.92976155901658,0.0,0.0,0.0,0.0,1.0
-29.389164562897015,-38.90628678502302,0.0,0.0,0.0,0.0,1.0
-29.620376353228785,-38.88875330076482,0.0,0.0,0.0,0.0,1.0
-29.879734907937618,-38.878556393306724,0.0,0.0,0.0,0.0,1.0
-30.127005406733637,-38.83673662091404,0.0,0.0,0.0,0.0,1.0
-30.373549111642568,-38.7712139230845,0.0,0.0,0.0,0.0,1.0
-30.599934982890723,-38.728882561265856,0.0,0.0,0.0,0.0,1.0
-30.854218569732073,-38.70652094772109,0.0,0.0,0.0,0.0,1.0
-31.093790738793025,-38.650957021675076,0.0,0.0,0.0,0.0,1.0
-31.31991082897971,-38.596404214880636,0.0,0.0,0.0,0.0,1.0
-31.539022997733937,-38.56100146973578,0.0,0.0,0.0,0.0,1.0
-31.78234724147147,-38.56570129911437,0.0,0.0,0.0,0.0,1.0
-32.03853554453667,-38.543097620864934,0.0,0.0,0.0,0.0,1.0
-32.284514063242234,-38.44156395844251,0.0,0.0,0.0,0.0,1.0
-32.54103849006214,-38.39006189262848,0.0,0.0,0.0,0.0,1.0
-32.7936014934496,-38.362173833555325,0.0,0.0,0.0,0.0,1.0
-33.01793180680117,-38.34028518771902,0.0,0.0,0.0,0.0,1.0
-33.227772576023014,-38.28318905298784,0.0,0.0,0.0,0.0,1.0
-33.45457691557955,-38.22528462463377,0.0,0.0,0.0,0.0,1.0
-33.71020454024652,-38.187196209155786,0.0,0.0,0.0,0.0,1.0
-33.99611087968156,-38.168560279965924,0.0,0.0,0.0,0.0,1.0
-34.25068378016879,-38.1432931471232,0.0,0.0,0.0,0.0,1.0
-34.476415116018075,-38.070572249316264,0.0,0.0,0.0,0.0,1.0
-34.70574382629917,-38.018469904147146,0.0,0.0,0.0,0.0,1.0
-34.94874766741512,-37.98758483034234,0.0,0.0,0.0,0.0,1.0
-35.21572703408373,-37.99176013642943,0.0,0.0,0.0,0.0,1.0
-35.478111475480766,-37.982890028479446,0.0,0.0,0.0,0.0,1.0
-35.730110553028666,-37.96567507971139,0.0,0.0,0.0,0.0,1.0
-35.97324281489765,-37.99618418789922,0.0,0.0,0.0,0.0,1.0
-36.202521789301024,-38.012186239633074,0.0,0.0,0.0,0.0,1.0
-36.44280297828075,-38.038504718374824,0.0,0.0,0.0,0.0,1.0
-36.69158939500615,-37.99452370636913,0.0,0.0,0.0,0.0,1.0
-36.946416790140795,-37.988712637568206,0.0,0.0,0.0,0.0,1.0
-37.20228494291824,-37.98577286894696,0.0,0.0,0.0,0.0,1.0
-37.43979805687547,-37.93571509332409,0.0,0.0,0.0,0.0,1.0
-37.674621553028814,-37.96784247857373,0.0,0.0,0.0,0.0,1.0
-37.924968131942514,-37.96083454256942,0.0,0.0,0.0,0.0,1.0
-38.18716217715286,-37.945498675597484,0.0,0.0,0.0,0.0,1.0
-38.42547368324552,-37.958001996018176,0.0,0.0,0.0,0.0,1.0
-38.65020172221425,-37.93101102906272,0.0,0.0,0.0,0.0,1.0
-38.87835407334893,-38.01551615459879,0.0,0.0,0.0,0.0,1.0
-39.12990561925061,-37.96103600772233,0.0,0.0,0.0,0.0,1.0
-39.37837949887079,-37.87059782919769,0.0,0.0,0.0,0.0,1.0
-39.63738447842344,-37.84142806035116,0.0,0.0,0.0,0.0,1.0
-39.88539776761238,-37.85044803566645,0.0,0.0,0.0,0.0,1.0
-40.136834514387644,-37.87365848892574,0.0,0.0,0.0,0.0,1.0
-40.386081565273855,-37.83470851527815,0.0,0.0,0.0,0.0,1.0
-40.62680643553368,-37.77129714338314,0.0,0.0,0.0,0.0,1.0
-40.87800587037345,-37.76632494772015,0.0,0.0,0.0,0.0,1.0
-41.11990792218895,-37.75019203845041,0.0,0.0,0.0,0.0,1.0
-41.36686760975344,-37.7159415066794,0.0,0.0,0.0,0.0,1.0
-41.59760495653521,-37.686079000485456,0.0,0.0,0.0,0.0,1.0
-41.80746014404543,-37.62805440499492,0.0,0.0,0.0,0.0,1.0
-42.05730257764574,-37.595833158519,0.0,0.0,0.0,0.0,1.0
-42.331694039622306,-37.588820414159706,0.0,0.0,0.0,0.0,1.0
-42.62506541725594,-37.56093420824069,0.0,0.0,0.0,0.0,1.0
-42.84178958181952,-37.503643070644216,0.0,0.0,0.0,0.0,1.0
-43.0457081290741,-37.475780857209855,0.0,0.0,0.0,0.0,1.0
-43.277580107518865,-37.46993810105692,0.0,0.0,0.0,0.0,1.0
-43.50431126352603,-37.42321485693003,0.0,0.0,0.0,0.0,1.0
-43.750295787332426,-37.40363521496589,0.0,0.0,0.0,0.0,1.0
-44.004987735476156,-37.35870046917153,0.0,0.0,0.0,0.0,1.0
-44.26173925258255,-37.310000259056075,0.0,0.0,0.0,0.0,1.0
-44.53453497276259,-37.320180873930155,0.0,0.0,0.0,0.0,1.0
-44.79287077549271,-37.32106172882022,0.0,0.0,0.0,0.0,1.0
-45.05114333283484,-37.28819031518867,0.0,0.0,0.0,0.0,1.0
-45.28203862889495,-37.25775328406304,0.0,0.0,0.0,0.0,1.0
-45.52458484631979,-37.2458634059242,0.0,0.0,0.0,0.0,1.0
-45.75835943486443,-37.19702442190859,0.0,0.0,0.0,0.0,1.0
-46.01271398975159,-37.17722213987141,0.0,0.0,0.0,0.0,1.0
-46.25854837059018,-37.145474766185544,0.0,0.0,0.0,0.0,1.0
-46.490599955372225,-37.123244355508945,0.0,0.0,0.0,0.0,1.0
-46.701841646877114,-37.119678672972505,0.0,0.0,0.0,0.0,1.0
-46.92978100158452,-37.05298879516929,0.0,0.0,0.0,0.0,1.0
-47.176924698540454,-36.99764973563414,0.0,0.0,0.0,0.0,1.0
-47.4139929330235,-36.92692507543255,0.0,0.0,0.0,0.0,1.0
-47.65216461443235,-36.87683206742047,0.0,0.0,0.0,0.0,1.0
-47.89268514832426,-36.8401022507203,0.0,0.0,0.0,0.0,1.0
-48.12616968014506,-36.77760302044619,0.0,0.0,0.0,0.0,1.0
-48.363886124122985,-36.75598625089907,0.0,0.0,0.0,0.0,1.0
-48.594717258939774,-36.715777274437144,0.0,0.0,0.0,0.0,1.0
-48.826678078055274,-36.67568695620298,0.0,0.0,0.0,0.0,1.0
-49.06414435133604,-36.58592003781614,0.0,0.0,0.0,0.0,1.0
-49.288284428472956,-36.484774842876995,0.0,0.0,0.0,0.0,1.0
-49.51266184369947,-36.37477672935679,0.0,0.0,0.0,0.0,1.0
-49.72908087043892,-36.264164126527156,0.0,0.0,0.0,0.0,1.0
-49.93951353762722,-36.13572163784059,0.0,0.0,0.0,0.0,1.0
-50.146211936595826,-36.08318618095581,0.0,0.0,0.0,0.0,1.0
-50.37073771486426,-35.96772298683192,0.0,0.0,0.0,0.0,1.0
-50.61105351866406,-35.8614052587047,0.0,0.0,0.0,0.0,1.0
-50.81703035669638,-35.732235175824435,0.0,0.0,0.0,0.0,1.0
-51.009437052319036,-35.57919947063102,0.0,0.0,0.0,0.0,1.0
-51.23716200684805,-35.4380838168794,0.0,0.0,0.0,0.0,1.0
-51.46991917350367,-35.334859418806005,0.0,0.0,0.0,0.0,1.0
-51.670451640170654,-35.22284225281939,0.0,0.0,0.0,0.0,1.0
-51.85688044557292,-35.06286999548226,0.0,0.0,0.0,0.0,1.0
-52.0656097823926,-34.94178635995495,0.0,0.0,0.0,0.0,1.0
-52.27755774269344,-34.82791952790173,0.0,0.0,0.0,0.0,1.0
-52.48602439683817,-34.72826179481278,0.0,0.0,0.0,0.0,1.0
-52.69197844159761,-34.59720414804588,0.0,0.0,0.0,0.0,1.0
-52.902236711358434,-34.4692143690698,0.0,0.0,0.0,0.0,1.0
-53.11721863332992,-34.28743663233517,0.0,0.0,0.0,0.0,1.0
-53.34217088229324,-34.17463326471493,0.0,0.0,0.0,0.0,1.0
-53.520221035063656,-34.05316709198113,0.0,0.0,0.0,0.0,1.0
-53.700954187761965,-33.88853287823127,0.0,0.0,0.0,0.0,1.0
-53.90020401073487,-33.7302201782248,0.0,0.0,0.0,0.0,1.0
-54.09358223959398,-33.62061292603379,0.0,0.0,0.0,0.0,1.0
-54.28761347054338,-33.45063655525313,0.0,0.0,0.0,0.0,1.0
-54.5049084910465,-33.27779376400645,0.0,0.0,0.0,0.0,1.0
-54.69189433617298,-33.12220462603948,0.0,0.0,0.0,0.0,1.0
-54.83880260022311,-32.92756942504104,0.0,0.0,0.0,0.0,1.0
-54.978234319532774,-32.74887623328533,0.0,0.0,0.0,0.0,1.0
-55.11619116646036,-32.54194538011452,0.0,0.0,0.0,0.0,1.0
-55.266431740151404,-32.32555316684616,0.0,0.0,0.0,0.0,1.0
-55.42452338156187,-32.13040494879275,0.0,0.0,0.0,0.0,1.0
-55.561645531282764,-31.976641839486163,0.0,0.0,0.0,0.0,1.0
-55.72146824285224,-31.808121012196693,0.0,0.0,0.0,0.0,1.0
-55.90416897596925,-31.629310243245413,0.0,0.0,0.0,0.0,1.0
-56.083911371728036,-31.435941146083145,0.0,0.0,0.0,0.0,1.0
-56.24490333265646,-31.28206605128715,0.0,0.0,0.0,0.0,1.0
-56.339740790326886,-31.05664727662801,0.0,0.0,0.0,0.0,1.0
-56.45061342714676,-30.793565662030414,0.0,0.0,0.0,0.0,1.0
-56.61046552944598,-30.546180106965025,0.0,0.0,0.0,0.0,1.0
-56.74834838868541,-30.385658478960394,0.0,0.0,0.0,0.0,1.0
-56.81486832523789,-30.202603767469295,0.0,0.0,0.0,0.0,1.0
-56.88232908596383,-29.972633059175052,0.0,0.0,0.0,0.0,1.0
-56.95727130120983,-29.709653508520073,0.0,0.0,0.0,0.0,1.0
-57.06505437717739,-29.48620036265172,0.0,0.0,0.0,0.0,1.0
-57.1769490040993,-29.256927868382732,0.0,0.0,0.0,0.0,1.0
-57.30747297315302,-29.019547254496167,0.0,0.0,0.0,0.0,1.0
-57.41848451992681,-28.804519568557406,0.0,0.0,0.0,0.0,1.0
-57.505782494863645,-28.582899870921825,0.0,0.0,0.0,0.0,1.0
-57.54567175967401,-28.333919058336324,0.0,0.0,0.0,0.0,1.0
-57.60397848776328,-28.09253838297195,0.0,0.0,0.0,0.0,1.0
-57.65287213230777,-27.87992381919935,0.0,0.0,0.0,0.0,1.0
-57.66984006190729,-27.626121202170037,0.0,0.0,0.0,0.0,1.0
-57.66486800520492,-27.366441310653435,0.0,0.0,0.0,0.0,1.0
-57.67481973057045,-27.140330314116227,0.0,0.0,0.0,0.0,1.0
-57.698637300271116,-26.865196888606015,0.0,0.0,0.0,0.0,1.0
-57.70209351553325,-26.606895093157416,0.0,0.0,0.0,0.0,1.0
-57.64019559754519,-26.3656930668006,0.0,0.0,0.0,0.0,1.0
-57.6359373414923,-26.125617442384787,0.0,0.0,0.0,0.0,1.0
-57.65334040848919,-25.866731126219566,0.0,0.0,0.0,0.0,1.0
-57.65746867327818,-25.62660059832115,0.0,0.0,0.0,0.0,1.0
-57.596929113869045,-25.371808196671658,0.0,0.0,0.0,0.0,1.0
-57.51370915826855,-25.14057338304552,0.0,0.0,0.0,0.0,1.0
-57.46975125766486,-24.88619179066433,0.0,0.0,0.0,0.0,1.0
-57.39946999436535,-24.653400339187456,0.0,0.0,0.0,0.0,1.0
-57.328511217614476,-24.378824909452007,0.0,0.0,0.0,0.0,1.0
-57.24995970335004,-24.12902520013943,0.0,0.0,0.0,0.0,1.0
-57.190071766978484,-23.919865555281685,0.0,0.0,0.0,0.0,1.0
-57.16061236301117,-23.74801868195528,0.0,0.0,0.0,0.0,1.0
-57.06976341720198,-23.508008370978224,0.0,0.0,0.0,0.0,1.0
-56.970008264595606,-23.268287804710425,0.0,0.0,0.0,0.0,1.0
-56.87703395965694,-23.027205572200913,0.0,0.0,0.0,0.0,1.0
-56.82466173582909,-22.782910233616654,0.0,0.0,0.0,0.0,1.0
-56.77747482774906,-22.563866755303863,0.0,0.0,0.0,0.0,1.0
-56.73136194110618,-22.290788992294168,0.0,0.0,0.0,0.0,1.0
-56.65454261115057,-22.075823898929798,0.0,0.0,0.0,0.0,1.0
-56.573444343415545,-21.857512229651444,0.0,0.0,0.0,0.0,1.0
-56.5156874228063,-21.65235192605629,0.0,0.0,0.0,0.0,1.0
-56.43305379902097,-21.406653956988247,0.0,0.0,0.0,0.0,1.0
-56.36503056464389,-21.159349409616492,0.0,0.0,0.0,0.0,1.0
-56.26390043226563,-20.93455839671643,0.0,0.0,0.0,0.0,1.0
-56.208841861728786,-20.680892962883515,0.0,0.0,0.0,0.0,1.0
-56.152348870102834,-20.47695914893916,0.0,0.0,0.0,0.0,1.0
-56.1262416281671,-20.26534184839087,0.0,0.0,0.0,0.0,1.0
-56.08914761915054,-19.96446452001039,0.0,0.0,0.0,0.0,1.0
-56.07480121021481,-19.700627561998846,0.0,0.0,0.0,0.0,1.0
-56.054083631205366,-19.467515305614395,0.0,0.0,0.0,0.0,1.0
-56.02205687437337,-19.20217788699972,0.0,0.0,0.0,0.0,1.0
-55.99662329153988,-18.99643446974278,0.0,0.0,0.0,0.0,1.0
-56.00144682316316,-18.787023620279047,0.0,0.0,0.0,0.0,1.0
-55.99257309175768,-18.535373911596327,0.0,0.0,0.0,0.0,1.0
-55.95875107984663,-18.2872638566087,0.0,0.0,0.0,0.0,1.0
-55.94706047992729,-18.031014208197348,0.0,0.0,0.0,0.0,1.0
-55.93163657978205,-17.805051225508098,0.0,0.0,0.0,0.0,1.0
-55.96489238297427,-17.577100530136125,0.0,0.0,0.0,0.0,1.0
-56.0395573290871,-17.324993976562105,0.0,0.0,0.0,0.0,1.0
-56.07849461669255,-17.097941059617433,0.0,0.0,0.0,0.0,1.0
-56.13653636304142,-16.85580415042566,0.0,0.0,0.0,0.0,1.0
-56.24913061438657,-16.613444845608527,0.0,0.0,0.0,0.0,1.0
-56.34622317856889,-16.421490302351796,0.0,0.0,0.0,0.0,1.0
-56.43434717565702,-16.174177635388432,0.0,0.0,0.0,0.0,1.0
-56.528206999705155,-15.97441430317249,0.0,0.0,0.0,0.0,1.0
-56.65662934482895,-15.750911119157642,0.0,0.0,0.0,0.0,1.0
-56.82159134614191,-15.559561936667105,0.0,0.0,0.0,0.0,1.0
-56.97380614351813,-15.400333041424421,0.0,0.0,0.0,0.0,1.0
-57.108759694599634,-15.190926988742165,0.0,0.0,0.0,0.0,1.0
-57.29781118608943,-14.977425858904384,0.0,0.0,0.0,0.0,1.0
-57.47254576124963,-14.862453540850183,0.0,0.0,0.0,0.0,1.0
-57.661136273125955,-14.726460873292458,0.0,0.0,0.0,0.0,1.0
-57.854911993249935,-14.562898511291415,0.0,0.0,0.0,0.0,1.0
-58.0380264054051,-14.391273005991543,0.0,0.0,0.0,0.0,1.0
-58.23387516538486,-14.227699834922245,0.0,0.0,0.0,0.0,1.0
-58.460156556957415,-14.08232211856344,0.0,0.0,0.0,0.0,1.0
-58.70083889059861,-13.99787473548312,0.0,0.0,0.0,0.0,1.0
-58.93936325537783,-13.956821763152579,0.0,0.0,0.0,0.0,1.0
-59.203299269887125,-13.918764490864248,0.0,0.0,0.0,0.0,1.0
-59.45190007016839,-13.828633655982694,0.0,0.0,0.0,0.0,1.0
-59.725490583021255,-13.780592333797228,0.0,0.0,0.0,0.0,1.0
-59.97927370538092,-13.814117858877394,0.0,0.0,0.0,0.0,1.0
-60.20806902244068,-13.82307632673652,0.0,0.0,0.0,0.0,1.0
-60.4214108885531,-13.782425489800335,0.0,0.0,0.0,0.0,1.0
-60.670423713585855,-13.736892888663538,0.0,0.0,0.0,0.0,1.0
-60.91424053149387,-13.77626948529809,0.0,0.0,0.0,0.0,1.0
-61.17074004678147,-13.728301834275001,0.0,0.0,0.0,0.0,1.0
-61.43512411472995,-13.698279239033987,0.0,0.0,0.0,0.0,1.0
-61.666127057161695,-13.680294994431499,0.0,0.0,0.0,0.0,1.0
-61.89568334423176,-13.678149030609614,0.0,0.0,0.0,0.0,1.0
-62.121269837092505,-13.696867666564533,0.0,0.0,0.0,0.0,1.0
-62.35839552864519,-13.671201774702572,0.0,0.0,0.0,0.0,1.0
-62.627879715517636,-13.649418305261857,0.0,0.0,0.0,0.0,1.0
-62.87719918106459,-13.595852809686921,0.0,0.0,0.0,0.0,1.0
-63.10678440841255,-13.585886356543014,0.0,0.0,0.0,0.0,1.0
-63.34691329435437,-13.57350078562602,0.0,0.0,0.0,0.0,1.0
-63.624281497418266,-13.556051077793157,0.0,0.0,0.0,0.0,1.0
-63.88948948061546,-13.527241462469492,0.0,0.0,0.0,0.0,1.0
-64.13830457891909,-13.528809092576738,0.0,0.0,0.0,0.0,1.0
-64.36051168755317,-13.54658593877578,0.0,0.0,0.0,0.0,1.0
-64.61294247084841,-13.529777227524086,0.0,0.0,0.0,0.0,1.0
-64.8676889468865,-13.476421466937985,0.0,0.0,0.0,0.0,1.0
-65.08964704527821,-13.450171437930848,0.0,0.0,0.0,0.0,1.0
-65.31178745743442,-13.399377430871656,0.0,0.0,0.0,0.0,1.0
-65.58246958219011,-13.355906336778308,0.0,0.0,0.0,0.0,1.0
-65.84426135311631,-13.332502184670968,0.0,0.0,0.0,0.0,1.0
-66.10258650623081,-13.31374137264966,0.0,0.0,0.0,0.0,1.0
-66.33939924198405,-13.274792980536136,0.0,0.0,0.0,0.0,1.0
