x,y,z,w0,w1,w2,w3
-12.600447663596917,-40.57914888185845,0.0,0.0,0.0,0.0,1.0
-12.859700839194048,-40.5640700875274,0.0,0.0,0.0,0.0,1.0
-13.101396963114992,-40.54086594075904,0.0,0.0,0.0,0.0,1.0
-13.348008553712472,-40.527780876797635,0.0,0.0,0.0,0.0,1.0
-13.590469929424698,-40.50851075423216,0.0,0.0,0.0,0.0,1.0
-13.826416618612617,-40.49263089044381,0.0,0.0,0.0,0.0,1.0
-14.06987619130719,-40.47244323396028,0.0,0.0,0.0,0.0,1.0
-14.298592659766406,-40.432601987670026,0.0,0.0,0.0,0.0,1.0
-14.557894382935451,-40.4067423971911,0.0,0.0,0.0,0.0,1.0
-14.817905786484797,-40.381923369507184,0.0,0.0,0.0,0.0,1.0
-15.058887069469552,-40.36127597114417,0.0,0.0,0.0,0.0,1.0
-15.285014732694918,-40.336774067906696,0.0,0.0,0.0,0.0,1.0
-15.507688435912716,-40.27940037486565,0.0,0.0,0.0,0.0,1.0
-15.757552091120498,-40.20386886049282,0.0,0.0,0.0,0.0,1.0
-16.02528794449562,-40.195376505108236,0.0,0.0,0.0,0.0,1.0
-16.27169993907808,-40.175823566715536,0.0,0.0,0.0,0.0,1.0
-16.517233428537292,-40.1641414457121,0.0,0.0,0.0,0.0,1.0
-16.766101045296555,-40.14274081944118,0.0,0.0,0.0,0.0,1.0
-17.004494040288165,-40.15465959481829,0.0,0.0,0.0,0.0,1.0
-17.258088940867868,-40.10945884855662,0.0,0.0,0.0,0.0,1.0
-17.494599716226613,-40.086323372713096,0.0,0.0,0.0,0.0,1.0
-17.721946708061168,-40.073629787148,0.0,0.0,0.0,0.0,1.0
-17.950276510435604,-40.03895336025894,0.0,0.0,0.0,0.0,1.0
-18.211832252831936,-39.99364130937306,0.0,0.0,0.0,0.0,1.0
-18.488418584543858,-39.94763433639599,0.0,0.0,0.0,0.0,1.0
-18.73489351508066,-39.91965963114483,0.0,0.0,0.0,0.0,1.0
-18.945568030888058,-39.87143956072521,0.0,0.0,0.0,0.0,1.0
-19.166318121255713,-39.8012161862635,0.0,0.0,0.0,0.0,1.0
-19.410545479490786,-39.772583718613845,0.0,0.0,0.0,0.0,1.0
-19.633776901670927,-39.73611207245336,0.0,0.0,0.0,0.0,1.0
-19.892713293248654,-39.681247811866555,0.0,0.0,0.0,0.0,1.0
-20.133262133195917,-39.62294652222361,0.0,0.0,0.0,0.0,1.0
-20.357467347193044,-39.57971834530213,0.0,0.0,0.0,0.0,1.0
-20.592181879744125,-39.534884492223235,0.0,0.0,0.0,0.0,1.0
-20.82236275222457,-39.46939017148296,0.0,0.0,0.0,0.0,1.0
-21.08174221120858,-39.40804499612814,0.0,0.0,0.0,0.0,1.0
-21.357999720899727,-39.36087998766446,0.0,0.0,0.0,0.0,1.0
-21.60372900409132,-39.27745145066228,0.0,0.0,0.0,0.0,1.0
-21.821511218178966,-39.21376345074934,0.0,0.0,0.0,0.0,1.0
-22.051556001805004,-39.19810937399375,0.0,0.0,0.0,0.0,1.0
-22.315732427271048,-39.18361143370802,0.0,0.0,0.0,0.0,1.0
-22.57655334124529,-39.13144376690402,0.0,0.0,0.0,0.0,1.0
-22.79688966076212,-39.099973156964005,0.0,0.0,0.0,0.0,1.0
-23.040664743582013,-39.06011883339322,0.0,0.0,0.0,0.0,1.0
-23.295425608327523,-39.051880046646104,0.0,0.0,0.0,0.0,1.0
-23.54473642044152,-39.066144128700586,0.0,0.0,0.0,0.0,1.0
-23.786407857550273,-39.06125737933098,0.0,0.0,0.0,0.0,1.0
-24.046968387454736,-39.02390059159698,0.0,0.0,0.0,0.0,1.0
-24.289776211257134,-38.987335158156256,0.0,0.0,0.0,0.0,1.0
-24.518954070668254,-38.98961446571533,0.0,0.0,0.0,0.0,1.0
-24.770868625399515,-38.95147544097061,0.0,0.0,0.0,0.0,1.0
-25.02207687931277,-38.94250733137575,0.0,0.0,0.0,0.0,1.0
-25.258185499387967,-38.93070053066495,0.0,0.0,0.0,0.0,1.0
-25.49687478968793,-38.92557442230715,0.0,0.0,0.0,0.0,1.0
-25.757380527229138,-38.89565180411293,0.0,0.0,0.0,0.0,1.0
-26.007952301268574,-38.8847863571716,0.0,0.0,0.0,0.0,1.0
-26.24411014411646,-38.888945978809275,0.0,0.0,0.0,0.0,1.0
-26.4902163477359,-38.87771276922244,0.0,0.0,0.0,0.0,1.0
-26.735930653919606,-38.854095476482854,0.0,0.0,0.0,0.0,1.0
-26.975213370773115,-38.82517729836786,0.0,0.0,0.0,0.0,1.0
-27.23329199496325,-38.825620424322096,0.0,0.0,0.0,0.0,1.0
-27.47456590280191,-38.809706911609624,0.0,0.0,0.0,0.0,1.0
-27.699547546270047,-38.81041949695406,0.0,0.0,0.0,0.0,1.0
-27.92735503694639,-38.794027587192915,0.0,0.0,0.0,0.0,1.0
-28.13650161341693,-38.795143551481715,0.0,0.0,0.0,0.0,1.0
-28.400312740668966,-38.76366157316969,0.0,0.0,0.0,0.0,1.0
-28.7074449806338,-38.746141264205185,0.0,0.0,0.0,0.0,1.0
-28.96865340446179,-38.693333588610976,0.0,0.0,0.0,0.0,1.0
-29.18775878923965,-38.710673311082594,0.0,0.0,0.0,0.0,1.0
-29.441016749008625,-38.734724228856955,0.0,0.0,0.0,0.0,1.0
-29.67531798758936,-38.69115534154364,0.0,0.0,0.0,0.0,1.0
-29.96111875920945,-38.67202996410587,0.0,0.0,0.0,0.0,1.0
-30.21373425718565,-38.70658892454384,0.0,0.0,0.0,0.0,1.0
-30.449463247488698,-38.69551760780093,0.0,0.0,0.0,0.0,1.0
-30.675942288895797,-38.655281609224254,0.0,0.0,0.0,0.0,1.0
-30.91631889756344,-38.62153048203457,0.0,0.0,0.0,0.0,1.0
-31.152060259784285,-38.60174512503634,0.0,0.0,0.0,0.0,1.0
-31.384364109455674,-38.57732250478966,0.0,0.0,0.0,0.0,1.0
-31.62359721010463,-38.600483158123524,0.0,0.0,0.0,0.0,1.0
-31.86221727835633,-38.58851279332677,0.0,0.0,0.0,0.0,1.0
-32.124321589696656,-38.567177197507654,0.0,0.0,0.0,0.0,1.0
-32.386325974993454,-38.527346524079924,0.0,0.0,0.0,0.0,1.0
-32.639519206694075,-38.496338627871076,0.0,0.0,0.0,0.0,1.0
-32.88492583573227,-38.4950525997088,0.0,0.0,0.0,0.0,1.0
-33.1025725750216,-38.481491256944,0.0,0.0,0.0,0.0,1.0
-33.32322672869343,-38.44262551402526,0.0,0.0,0.0,0.0,1.0
-33.57853016087752,-38.3881936770116,0.0,0.0,0.0,0.0,1.0
-33.83064159451541,-38.381295276241815,0.0,0.0,0.0,0.0,1.0
-34.08331644651655,-38.38652262516289,0.0,0.0,0.0,0.0,1.0
-34.33831685905226,-38.330625688259985,0.0,0.0,0.0,0.0,1.0
-34.57742134895522,-38.288905192015214,0.0,0.0,0.0,0.0,1.0
-34.807658505579916,-38.27862267735578,0.0,0.0,0.0,0.0,1.0
-35.047520583582994,-38.264382010131115,0.0,0.0,0.0,0.0,1.0
-35.31280543933096,-38.246287074316434,0.0,0.0,0.0,0.0,1.0
-35.56268126538564,-38.237817819719744,0.0,0.0,0.0,0.0,1.0
-35.803246585683155,-38.20191976344749,0.0,0.0,0.0,0.0,1.0
-36.02541721061522,-38.17884388264065,0.0,0.0,0.0,0.0,1.0
-36.26628924513716,-38.15443092398345,0.0,0.0,0.0,0.0,1.0
-36.523657559132005,-38.111550113507334,0.0,0.0,0.0,0.0,1.0
-36.77128381150206,-38.0906593193778,0.0,0.0,0.0,0.0,1.0
-37.01123646750524,-38.08714752884588,0.0,0.0,0.0,0.0,1.0
-37.267957087859756,-38.0634211577605,0.0,0.0,0.0,0.0,1.0
-37.513533027077386,-38.021951752259646,0.0,0.0,0.0,0.0,1.0
-37.749792873605735,-37.99296873962272,0.0,0.0,0.0,0.0,1.0
-37.99925680731448,-37.94909119347828,0.0,0.0,0.0,0.0,1.0
-38.25319928018004,-37.94779198365924,0.0,0.0,0.0,0.0,1.0
-38.48729438912015,-37.94184028336357,0.0,0.0,0.0,0.0,1.0
-38.73552051205669,-37.88358584192499,0.0,0.0,0.0,0.0,1.0
-38.98816767230765,-37.85137796444212,0.0,0.0,0.0,0.0,1.0
-39.21863805323129,-37.847607709435536,0.0,0.0,0.0,0.0,1.0
-39.45723039682335,-37.77843367105582,0.0,0.0,0.0,0.0,1.0
-39.71175573668684,-37.73747793391166,0.0,0.0,0.0,0.0,1.0
-39.97862751756461,-37.72387273633389,0.0,0.0,0.0,0.0,1.0
-40.225188534991666,-37.708427128087266,0.0,0.0,0.0,0.0,1.0
-40.461753704279886,-37.677748131838854,0.0,0.0,0.0,0.0,1.0
-40.697851477094645,-37.66766388953668,0.0,0.0,0.0,0.0,1.0
-40.94106467832627,-37.629676915565135,0.0,0.0,0.0,0.0,1.0
-41.197965995385566,-37.59181437736806,0.0,0.0,0.0,0.0,1.0
-41.43233904337805,-37.540912415867865,0.0,0.0,0.0,0.0,1.0
-41.65168812795668,-37.49276051689194,0.0,0.0,0.0,0.0,1.0
-41.88175440647605,-37.44794456770228,0.0,0.0,0.0,0.0,1.0
-42.12772044319619,-37.41729328527305,0.0,0.0,0.0,0.0,1.0
-42.41262607853328,-37.39546366277685,0.0,0.0,0.0,0.0,1.0
-42.699711194378516,-37.390217987976804,0.0,0.0,0.0,0.0,1.0
-42.9235127803714,-37.32450246627665,0.0,0.0,0.0,0.0,1.0
-43.106227445445825,-37.28189297168333,0.0,0.0,0.0,0.0,1.0
-43.344246934599205,-37.23637530185624,0.0,0.0,0.0,0.0,1.0
-43.57966638426975,-37.16189877614096,0.0,0.0,0.0,0.0,1.0
-43.815892309056544,-37.12608005233618,0.0,0.0,0.0,0.0,1.0
-44.05961011228294,-37.09206992446134,0.0,0.0,0.0,0.0,1.0
-44.32272951432093,-37.06269643116746,0.0,0.0,0.0,0.0,1.0
-44.59837665326895,-37.023662440953785,0.0,0.0,0.0,0.0,1.0
-44.86225118121811,-36.97335969140557,0.0,0.0,0.0,0.0,1.0
-45.095281036966405,-36.93418675880335,0.0,0.0,0.0,0.0,1.0
-45.30458394641581,-36.88723792556039,0.0,0.0,0.0,0.0,1.0
-45.53948880727879,-36.81679600586721,0.0,0.0,0.0,0.0,1.0
-45.78185692125664,-36.766673488104416,0.0,0.0,0.0,0.0,1.0
-46.01923491789747,-36.69821689789933,0.0,0.0,0.0,0.0,1.0
-46.25170875635316,-36.64553457645209,0.0,0.0,0.0,0.0,1.0
-46.48315642569009,-36.62445145787796,0.0,0.0,0.0,0.0,1.0
-46.71880441186372,-36.57110983034352,0.0,0.0,0.0,0.0,1.0
-46.93329512461316,-36.5368632485622,0.0,0.0,0.0,0.0,1.0
-47.1861035878709,-36.498449159756845,0.0,0.0,0.0,0.0,1.0
-47.439247779883,-36.42255888915857,0.0,0.0,0.0,0.0,1.0
-47.658120765929766,-36.3754690240566,0.0,0.0,0.0,0.0,1.0
-47.88674316558161,-36.33706155168204,0.0,0.0,0.0,0.0,1.0
-48.12154842735093,-36.254897095336524,0.0,0.0,0.0,0.0,1.0
-48.36100939259275,-36.174106058135955,0.0,0.0,0.0,0.0,1.0
-48.59221627049002,-36.10622675089139,0.0,0.0,0.0,0.0,1.0
-48.836648467716635,-36.04198903917195,0.0,0.0,0.0,0.0,1.0
-49.08449054203281,-35.95428015209743,0.0,0.0,0.0,0.0,1.0
-49.319962795994115,-35.9046699049584,0.0,0.0,0.0,0.0,1.0
-49.57199578469406,-35.84147073961517,0.0,0.0,0.0,0.0,1.0
-49.80624030293802,-35.77264335460319,0.0,0.0,0.0,0.0,1.0
-50.018149494717285,-35.70531939760382,0.0,0.0,0.0,0.0,1.0
-50.26534900072434,-35.63518279801343,0.0,0.0,0.0,0.0,1.0
-50.506196659162974,-35.55754462523057,0.0,0.0,0.0,0.0,1.0
-50.696291246512374,-35.45289940783504,0.0,0.0,0.0,0.0,1.0
-50.90795190772598,-35.34029535964367,0.0,0.0,0.0,0.0,1.0
-51.1542872803183,-35.256101388362204,0.0,0.0,0.0,0.0,1.0
-51.39176095712553,-35.170252518184355,0.0,0.0,0.0,0.0,1.0
-51.626030262836146,-35.081587788652335,0.0,0.0,0.0,0.0,1.0
-51.838980052284285,-34.98742762717226,0.0,0.0,0.0,0.0,1.0
-52.05843476368322,-34.876701309378504,0.0,0.0,0.0,0.0,1.0
-52.288644414758835,-34.753259171508816,0.0,0.0,0.0,0.0,1.0
-52.504499053106414,-34.65845320254106,0.0,0.0,0.0,0.0,1.0
-52.72636214585704,-34.60628896776758,0.0,0.0,0.0,0.0,1.0
-52.96906560065263,-34.51936804260591,0.0,0.0,0.0,0.0,1.0
-53.20147000630209,-34.412547545848426,0.0,0.0,0.0,0.0,1.0
-53.43127237281654,-34.299059242863656,0.0,0.0,0.0,0.0,1.0
-53.6601696484151,-34.22859238623428,0.0,0.0,0.0,0.0,1.0
-53.8565637787313,-34.12143491817184,0.0,0.0,0.0,0.0,1.0
-54.06077496782505,-33.981465517276774,0.0,0.0,0.0,0.0,1.0
-54.283143601873945,-33.84177913167571,0.0,0.0,0.0,0.0,1.0
-54.50831353419851,-33.690336062764736,0.0,0.0,0.0,0.0,1.0
-54.7088521030855,-33.57884084811958,0.0,0.0,0.0,0.0,1.0
-54.887327649288565,-33.43438796484383,0.0,0.0,0.0,0.0,1.0
-55.0454012849524,-33.247864988491166,0.0,0.0,0.0,0.0,1.0
-55.210993793455756,-33.03128544892801,0.0,0.0,0.0,0.0,1.0
-55.399092755100895,-32.8943038736859,0.0,0.0,0.0,0.0,1.0
-55.57184298564359,-32.75769949582212,0.0,0.0,0.0,0.0,1.0
-55.7418416779759,-32.57269946407515,0.0,0.0,0.0,0.0,1.0
-55.91182040157221,-32.40511410069405,0.0,0.0,0.0,0.0,1.0
-56.06989774209919,-32.23799572334375,0.0,0.0,0.0,0.0,1.0
-56.212030156269954,-32.02477113463956,0.0,0.0,0.0,0.0,1.0
-56.33051683406912,-31.80917522721967,0.0,0.0,0.0,0.0,1.0
-56.43180046826457,-31.567289734908872,0.0,0.0,0.0,0.0,1.0
-56.5582294996367,-31.358669957480142,0.0,0.0,0.0,0.0,1.0
-56.668615120291285,-31.140871389560417,0.0,0.0,0.0,0.0,1.0
-56.76099789771453,-30.942777633996304,0.0,0.0,0.0,0.0,1.0
-56.83785286877482,-30.709313100022538,0.0,0.0,0.0,0.0,1.0
-56.93209381795308,-30.47271470026477,0.0,0.0,0.0,0.0,1.0
-57.02164574667369,-30.253686710363258,0.0,0.0,0.0,0.0,1.0
-57.120467902856156,-30.02364013196939,0.0,0.0,0.0,0.0,1.0
-57.20830430098422,-29.782162599035345,0.0,0.0,0.0,0.0,1.0
-57.3003512891315,-29.54391361480188,0.0,0.0,0.0,0.0,1.0
-57.39318973341955,-29.31513300438807,0.0,0.0,0.0,0.0,1.0
-57.50302972139307,-29.09649676385768,0.0,0.0,0.0,0.0,1.0
-57.59551656900179,-28.86497517857334,0.0,0.0,0.0,0.0,1.0
-57.66556711025596,-28.620390837136785,0.0,0.0,0.0,0.0,1.0
-57.743512355272664,-28.400360155722247,0.0,0.0,0.0,0.0,1.0
-57.82008629088481,-28.16396547592768,0.0,0.0,0.0,0.0,1.0
-57.88826731012481,-27.934193434474214,0.0,0.0,0.0,0.0,1.0
-57.93902699294552,-27.7025195007816,0.0,0.0,0.0,0.0,1.0
-57.990135474365374,-27.475503519230994,0.0,0.0,0.0,0.0,1.0
-58.06727815839646,-27.218776302956055,0.0,0.0,0.0,0.0,1.0
-58.135773279757316,-26.959833721538512,0.0,0.0,0.0,0.0,1.0
-58.20195905210855,-26.74425859599506,0.0,0.0,0.0,0.0,1.0
-58.24095566999307,-26.532561492808302,0.0,0.0,0.0,0.0,1.0
-58.31698273139965,-26.272015464651492,0.0,0.0,0.0,0.0,1.0
-58.38550083963903,-26.041807494090452,0.0,0.0,0.0,0.0,1.0
-58.36416899308557,-25.768429386381307,0.0,0.0,0.0,0.0,1.0
-58.38812392252474,-25.511825738048746,0.0,0.0,0.0,0.0,1.0
-58.437455327691296,-25.272182791314748,0.0,0.0,0.0,0.0,1.0
-58.495370992716374,-25.064822873598064,0.0,0.0,0.0,0.0,1.0
-58.53045015300101,-24.79677304047945,0.0,0.0,0.0,0.0,1.0
-58.55469848128416,-24.525913443878537,0.0,0.0,0.0,0.0,1.0
-58.55260614846421,-24.29511285901174,0.0,0.0,0.0,0.0,1.0
-58.5894427880203,-24.08299180551198,0.0,0.0,0.0,0.0,1.0
-58.625242932866186,-23.848135275309335,0.0,0.0,0.0,0.0,1.0
-58.62888779202464,-23.616153497303454,0.0,0.0,0.0,0.0,1.0
-58.630562329847095,-23.34799675978573,0.0,0.0,0.0,0.0,1.0
-58.66595737465947,-23.107654482837813,0.0,0.0,0.0,0.0,1.0
-58.71564637289034,-22.814176930584388,0.0,0.0,0.0,0.0,1.0
-58.77715779694019,-22.57559600197954,0.0,0.0,0.0,0.0,1.0
-58.78420215207594,-22.332992728997105,0.0,0.0,0.0,0.0,1.0
-58.76942785428779,-22.067273301223743,0.0,0.0,0.0,0.0,1.0
-58.75478615103168,-21.830966005125713,0.0,0.0,0.0,0.0,1.0
-58.70310024986639,-21.602322533654036,0.0,0.0,0.0,0.0,1.0
-58.638249176650184,-21.324448420597182,0.0,0.0,0.0,0.0,1.0
-58.55720696971175,-21.100563415354557,0.0,0.0,0.0,0.0,1.0
-58.452272815245294,-20.87508175857998,0.0,0.0,0.0,0.0,1.0
-58.38792140438719,-20.640518108330223,0.0,0.0,0.0,0.0,1.0
-58.31646238821711,-20.4318442353017,0.0,0.0,0.0,0.0,1.0
-58.2030013519843,-20.199144356286123,0.0,0.0,0.0,0.0,1.0
-58.078699398142234,-19.970399596099302,0.0,0.0,0.0,0.0,1.0
-57.984938563995755,-19.753974167497137,0.0,0.0,0.0,0.0,1.0
-57.91184585706618,-19.478187585286186,0.0,0.0,0.0,0.0,1.0
-57.823810702923105,-19.26409504108847,0.0,0.0,0.0,0.0,1.0
-57.72137078727137,-19.05562414936311,0.0,0.0,0.0,0.0,1.0
-57.63014671940494,-18.85800436459349,0.0,0.0,0.0,0.0,1.0
-57.55315684913468,-18.62556076929926,0.0,0.0,0.0,0.0,1.0
-57.505567315270866,-18.383502006113282,0.0,0.0,0.0,0.0,1.0
-57.50526193237427,-18.140074220786147,0.0,0.0,0.0,0.0,1.0
-57.5377351199168,-17.899141867348302,0.0,0.0,0.0,0.0,1.0
-57.60353242508717,-17.662606847405872,0.0,0.0,0.0,0.0,1.0
-57.67845248191031,-17.44574898224804,0.0,0.0,0.0,0.0,1.0
-57.78745918160021,-17.247757407108008,0.0,0.0,0.0,0.0,1.0
-57.90468864702456,-17.041466724253468,0.0,0.0,0.0,0.0,1.0
-58.042289920797124,-16.852342725126963,0.0,0.0,0.0,0.0,1.0
-58.19760924499782,-16.679207644947137,0.0,0.0,0.0,0.0,1.0
-58.37585453193109,-16.51334423883964,0.0,0.0,0.0,0.0,1.0
-58.552047114267495,-16.30728867586767,0.0,0.0,0.0,0.0,1.0
-58.73999417403374,-16.115183683950047,0.0,0.0,0.0,0.0,1.0
-58.91583667180784,-15.976653272572689,0.0,0.0,0.0,0.0,1.0
-59.08321225467278,-15.864753157800214,0.0,0.0,0.0,0.0,1.0
-59.29568435818933,-15.720453275612916,0.0,0.0,0.0,0.0,1.0
-59.56863226237667,-15.55123440450685,0.0,0.0,0.0,0.0,1.0
-59.856384826943405,-15.469711638857143,0.0,0.0,0.0,0.0,1.0
-60.06826602662537,-15.385147260689633,0.0,0.0,0.0,0.0,1.0
-60.24529312035416,-15.286637774229735,0.0,0.0,0.0,0.0,1.0
-60.470238765238214,-15.186555416067197,0.0,0.0,0.0,0.0,1.0
-60.70993086003889,-15.142427729250509,0.0,0.0,0.0,0.0,1.0
-60.95717367681138,-15.094276874987473,0.0,0.0,0.0,0.0,1.0
-61.20440160452281,-15.071362447302455,0.0,0.0,0.0,0.0,1.0
-61.458041836387345,-15.069376331326009,0.0,0.0,0.0,0.0,1.0
-61.67907071690965,-15.016187994743447,0.0,0.0,0.0,0.0,1.0
-61.905939833007565,-14.933674729906311,0.0,0.0,0.0,0.0,1.0
-62.14963832392746,-14.870422225337004,0.0,0.0,0.0,0.0,1.0
-62.38418620220778,-14.820769701949116,0.0,0.0,0.0,0.0,1.0
-62.62452943496249,-14.804398848872335,0.0,0.0,0.0,0.0,1.0
-62.846883095132206,-14.71828218847203,0.0,0.0,0.0,0.0,1.0
-63.092391955724096,-14.666646983823252,0.0,0.0,0.0,0.0,1.0
-63.32389790219676,-14.636369540693735,0.0,0.0,0.0,0.0,1.0
-63.569160014185165,-14.567377062841453,0.0,0.0,0.0,0.0,1.0
-63.85846597688729,-14.489315962821632,0.0,0.0,0.0,0.0,1.0
-64.11150905175991,-14.457068415829477,0.0,0.0,0.0,0.0,1.0
-64.31466848927144,-14.43384839714656,0.0,0.0,0.0,0.0,1.0
-64.54880846576442,-14.325833644821834,0.0,0.0,0.0,0.0,1.0
-64.76982413823087,-14.293193712591826,0.0,0.0,0.0,0.0,1.0
-65.01085522605193,-14.21882038013988,0.0,0.0,0.0,0.0,1.0
-65.28098591573286,-14.154640632759195,0.0,0.0,0.0,0.0,1.0
-65.544053447084,-14.157229536064062,0.0,0.0,0.0,0.0,1.0
-65.81039752963096,-14.151372057456305,0.0,0.0,0.0,0.0,1.0
-66.07099856049062,-14.147341768938514,0.0,0.0,0.0,0.0,1.0
-66.33209385859557,-14.121430366714705,0.0,0.0,0.0,0.0,1.0
-66.56536889286036,-14.119135506022198,0.0,0.0,0.0,0.0,1.0
-66.78724155547829,-14.107644166330015,0.0,0.0,0.0,0.0,1.0
-67.00482713276038,-14.142274677457326,0.0,0.0,0.0,0.0,1.0
-67.25686446541673,-14.143479900884653,0.0,0.0,0.0,0.0,1.0
-67.5319705551128,-14.132329484731068,0.0,0.0,0.0,0.0,1.0
-67.77205136097783,-14.10357602418086,0.0,0.0,0.0,0.0,1.0
-67.9798564065242,-14.04310304503909,0.0,0.0,0.0,0.0,1.0
-68.24058046712943,-14.030950288032768,0.0,0.0,0.0,0.0,1.0
-68.49744784853154,-14.016400064649142,0.0,0.0,0.0,0.0,1.0
-68.7181188937029,-14.018996294428403,0.0,0.0,0.0,0.0,1.0
